"","pid","y_1","y_2","con_1","con_2","cat_1","cat_2","catwtn_1","catwtn_2","catbtw_1","catbtw_2","conwtn_1","conwtn_2"
"167",167,-9.03170516770938,-8.50726786211335,-25.396205473947,-18.8256130947636,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.20655680904637,-0.549497613874373
"168",168,-4.12946429746036,-1.47691303658176,-29.2319840982456,-35.9705624570688,10.4124145231932,30.4124145231932,-1,1,1,1,1.6541626957612,0.98030491776356
"169",169,-7.0506658142809,-10.9848825487872,6.01612854461653,0.512021156474304,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.0602690584641454,-0.610679745443503
"170",170,7.29408329078001,15.2676812392984,17.3060006586956,21.998760003862,10.4124145231932,30.4124145231932,-1,1,1,1,-0.418761330535915,0.0505145952132459
"171",171,-16.8361837830665,-19.430854968501,-18.8491508907256,-23.8736936173755,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.754267243322589,0.251813025070306
"172",172,-7.86900527578677,-5.13539825089882,-19.0368421706955,-9.83238376909704,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.975311639646298,-0.0548656961954792
"173",173,2.06304139345723,9.94592446680941,18.0304100261837,37.1879041092411,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.37231790265598,0.543431536078836
"174",174,5.87898827831282,-3.46204692648609,50.4842901367824,22.577479893066,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.13918519112843,-1.65149579103632
"175",175,7.96326852141966,2.18594904794338,-5.40671763677198,-4.82683277039255,30.4124145231932,10.4124145231932,1,-1,1,1,-0.803506480298169,-0.74551794925448
"176",176,-14.1373924349687,-17.2687921062298,-15.0460348699688,-31.4873690272993,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.0824549690399843,-1.72658836342292
"177",177,2.05431087179421,2.47535494514652,-16.8572187705624,0.656630250151893,30.4124145231932,10.4124145231932,1,-1,1,1,-1.52308375060609,0.228301153797733
"178",178,4.51162725091046,-2.72579520070123,-9.90529090899128,-10.4664729028632,30.4124145231932,10.4124145231932,1,-1,1,1,0.193842105315702,0.137723828917731
"179",179,-15.5011104995792,-12.5436790832167,-18.5387233469799,-12.200536995333,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.70349471626831,-1.06967590918034
"180",180,-16.6211944358539,-15.4267856551189,-25.1458597376724,-17.3554259377061,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.384453938403322,0.394589312907779
"181",181,-13.6110242346554,-16.4343675760128,-9.92065799796599,-19.3312492454409,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.0106894800888943,-0.930369772568619
"182",182,3.2889433310937,5.11740451668137,-13.2144016219879,14.4330566605125,30.4124145231932,10.4124145231932,1,-1,1,1,-1.38133710903106,1.38340881771527
"183",183,22.2526715959995,21.8012089391582,66.0531781129824,42.0556516689693,10.4124145231932,30.4124145231932,-1,1,1,1,1.43692240089683,-0.962830319117909
"184",184,2.06793755656969,17.4114542476579,-0.310029521433375,29.9445005633236,10.4124145231932,30.4124145231932,-1,1,1,1,-1.36837288234808,1.65708007149268
"185",185,4.74682007639186,-8.2885529929815,-18.1772385424125,-31.4594083880494,30.4124145231932,10.4124145231932,1,-1,1,1,-0.345243416901847,-1.67346049711813
"186",186,10.3219029005922,-2.36068263386997,5.78546484400081,-24.2217224717114,30.4124145231932,10.4124145231932,1,-1,1,1,2.08333820209558,-0.917380517229029
"187",187,7.1442646832061,13.2832881427044,22.3358692509026,17.688305409395,10.4124145231932,30.4124145231932,-1,1,1,1,0.105346815171652,-0.359409576268626
"188",188,0.40635532164766,-7.51579773725543,16.7771005510112,-16.3565170388612,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.359817387924846,-2.95354441969081
"189",189,-4.54351759466524,-5.74695152945,-10.116013178769,-13.2097215897603,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.873191246848113,0.563820307118191
"190",190,-9.68051870614359,-9.49666215547248,-14.3306433872413,-18.7371940479495,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.11841751189903,-0.559072514895172
"191",191,5.0479146461977,0.982993122925878,-8.35909915749962,-2.87265180067022,30.4124145231932,10.4124145231932,1,-1,1,1,0.7814660658277,1.33011097282441
"192",192,7.56508718325928,-2.30413414267121,-9.78743634431688,-15.6218203540055,30.4124145231932,10.4124145231932,1,-1,1,1,-0.0642432499461658,-0.647681566007144
"193",193,2.35287517091693,8.88928555441868,0.126009180040412,-6.36227731280615,10.4124145231932,30.4124145231932,-1,1,1,1,0.17017931435707,-0.478649465813155
"194",194,4.28002110728965,13.4966708281108,-2.93466403595153,7.08693844484952,10.4124145231932,30.4124145231932,-1,1,1,1,-0.491411604165598,0.510748481579385
"195",195,5.30480125651983,11.8639907990101,8.09621360874681,10.7178220494119,10.4124145231932,30.4124145231932,-1,1,1,1,0.479190039625784,0.741350670468183
"196",196,-17.6798865830634,-13.6007670397396,-28.3585720933111,-16.5731830723053,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.00890890846392,2.18744774958822
"197",197,-11.3164258863838,-10.1936339382581,-4.44660911802868,3.75994247711432,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.41455037397464,-0.593895175912969
"198",198,0.800956672963138,-4.58016476967049,12.3935758123116,-7.71555791362362,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.325943600714193,-2.33685691358545
"199",199,-4.0719797396609,-3.03553537602349,-6.013728893413,5.14864990184223,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.420662615394483,0.695575127984441
"200",200,3.59170849662286,11.5753375958081,1.21990076504985,4.04967720595508,10.4124145231932,30.4124145231932,-1,1,1,1,0.645333815880037,0.928311259589189
"201",201,9.67137123879879,-1.61230454459516,4.82408305177696,-10.5012151274791,30.4124145231932,10.4124145231932,1,-1,1,1,0.535165881588295,-0.997364105474225
"202",202,7.02862057438404,8.63313590717674,16.0020186515149,-2.55657642642999,10.4124145231932,30.4124145231932,-1,1,1,1,1.84777657172424,-0.00808309161976998
"203",203,-4.75890857032235,-15.7193303068216,-1.00446517597285,-36.4795390282203,-10.4124145231932,-10.4124145231932,1,1,-1,-1,2.16633698602783,-1.38117027224318
"204",204,-9.9222373638663,-9.03058326037338,0.478531723727378,9.85844297024559,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.0100468233919305,0.927944343632862
"205",205,-13.5062392099802,-10.5582624723476,-34.7520490959467,-23.0116663342219,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.135741766240777,1.30978004794787
"206",206,14.7505351006423,11.4761051011691,31.9205773939153,7.28475674002318,10.4124145231932,30.4124145231932,-1,1,1,1,0.621441893167212,-1.84214005489863
"207",207,2.37142418055957,-10.4162580204996,-16.7670851199186,-36.6461002322141,30.4124145231932,10.4124145231932,1,-1,1,1,1.58776691029667,-0.40013470753927
"208",208,1.94001943038867,4.4913814153544,14.3226924535783,24.6692964001044,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.09630986104213,-0.0616494699726231
"209",209,4.83779649324036,0.107525116888028,20.2044924136889,12.7472420720363,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.333035198535288,-1.07876028377293
"210",210,3.09361241861188,-0.305339480211132,28.8034398082797,21.1952776016036,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.27751258999184,0.516696519010726
"211",211,1.15335265630235,3.65499369774947,18.3992170354559,24.8794264866998,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.90596498965321,-1.25794406424244
"212",212,2.7564899107667,-5.65031039539337,11.5285976945327,-18.6595428443065,-10.4124145231932,-10.4124145231932,1,1,-1,-1,2.31773477405933,-0.701079392352143
"213",213,3.21865453557475,13.9228940980432,1.27726943168514,14.4413481271722,10.4124145231932,30.4124145231932,-1,1,1,1,-1.43784024251069,-0.121432525357117
"214",214,4.61738437615829,-6.24268955573098,-21.2853749615658,-28.2946469196953,30.4124145231932,10.4124145231932,1,-1,1,1,0.144649057618444,-0.556278363020281
"215",215,-25.5643236537429,-14.822328519676,-51.8349631935906,-20.332682638359,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-2.61756114908584,0.532667012498943
"216",216,-5.48328547978001,-10.3932857268363,-6.94010137832179,-19.6383442720887,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.617005341046435,-0.65281893598044
"217",217,1.15378661937464,-6.40044253861185,8.37164419884034,-7.92237492484406,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.971949970086832,-0.657452027466482
"218",218,-4.59602619838241,-0.697392759027392,-6.77725772797851,7.08497651701622,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.868363828007657,0.517859454625882
"219",219,-5.62053056008412,-11.6484636025776,12.1674601851558,-1.70704050467255,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.01525841886706,-0.372191608353901
"220",220,6.7398338463422,13.4034147074422,9.82409622507583,19.5859790434262,10.4124145231932,30.4124145231932,-1,1,1,1,-0.97097072008455,0.00521746849338421
"221",221,5.61538108367483,2.89824213551832,29.0826164650439,16.328382869064,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.266453517676569,-1.00896984362322
"222",222,5.43399835361864,12.8995405890333,12.828781159922,15.072312353598,10.4124145231932,30.4124145231932,-1,1,1,1,-0.280234045785419,-0.0558809111166106
"223",223,17.9946179398007,22.6110269515207,47.4410947633157,45.5867057290738,10.4124145231932,30.4124145231932,-1,1,1,1,-0.553724888327915,-0.739163879896419
"224",224,-4.33558607552444,1.83855662090498,12.6317696109865,29.335666763648,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.567475233536437,1.10291432465359
"225",225,-3.91087987277815,0.280774761339939,0.0613474921582888,11.5562678147571,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.937707296070511,0.21178466796307
"226",226,-16.9302803677529,-13.1969122623186,-22.3398315413931,-8.82087529035084,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.290736198581793,1.64263192033714
"227",227,-10.3782149838533,-7.17672893425475,-26.3055509472149,-14.3887857774017,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.19209560562749,-0.000419055673313915
"228",228,9.26435643544393,13.4516613924501,18.5711666597826,16.7913423001309,10.4124145231932,30.4124145231932,-1,1,1,1,0.185929963482708,0.00794747483350306
"229",229,-3.58930052811657,-4.42149169716916,-5.01387425394122,-3.9614213680447,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.54208612395383,-0.43684093484421
"230",230,-7.71409605544011,-4.78167108351041,10.9851675543059,20.3785112912736,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.575442327902947,0.363892258052902
"231",231,-1.53423343754964,1.50841600969323,-1.76123687381189,15.791142057222,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-2.07004555095312,-0.314807723770348
"232",232,-15.5320552057283,-11.6328159671785,-17.3044785512366,-7.0050591239122,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.593832209555784,0.436109637830899
"233",233,-9.91712054301486,-14.3254808120371,-22.0755647350771,-27.291041935217,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-2.85094325470487,-3.3724909904797
"234",234,-12.4267816892205,-10.4159426732442,-34.2509627911605,-25.3624606490748,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.0843389375114387,0.973189220385371
"235",235,-1.68801103080334,-0.0613896580854595,24.2331011938977,31.8854860693709,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.63572715449441,-0.870488637434982
"236",236,18.7650506905699,6.20353295863529,24.42243928531,-0.946704344519958,30.4124145231932,10.4124145231932,1,-1,1,1,0.576496611121847,-1.96041757329966
"237",237,0.474068290307062,6.44536701415805,-6.94879035354213,-6.24445160206456,10.4124145231932,30.4124145231932,-1,1,1,1,-0.601838678555807,-0.531404856525162
"238",238,3.40278649263245,-0.499967165393984,-18.0497622687579,-10.7771860271905,30.4124145231932,10.4124145231932,1,-1,1,1,0.00509093904946226,0.732348494853708
"239",239,3.83674253199292,10.1051041931758,10.0879014116605,13.4968394789219,10.4124145231932,30.4124145231932,-1,1,1,1,-0.252964024512964,0.0879297678369281
"240",240,3.19378123007107,13.0715656875944,1.70973177294823,15.454947212235,10.4124145231932,30.4124145231932,-1,1,1,1,-0.370194514672873,1.0043270490802
"241",241,-5.49724898140783,14.2367992472023,-28.0749912886119,14.7519023692109,10.4124145231932,30.4124145231932,-1,1,1,1,-1.84862306272299,2.43406637786434
"242",242,0.701974795437456,-3.89965733951626,10.7986406621796,-8.31804539865843,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.338737399429198,-2.25040593873986
"243",243,2.54504461972932,-0.830494834542906,-18.1010181801432,-14.4316582681945,30.4124145231932,10.4124145231932,1,-1,1,1,0.671250622231224,1.03818664929695
"244",244,0.966420059742737,-8.51466298861593,-28.5708610487922,-45.8949539097579,30.4124145231932,10.4124145231932,1,-1,1,1,1.12843926963075,-0.603970063975611
"245",245,-15.7684565039855,-17.632690831146,-23.2634906616322,-32.9421212548946,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.321252948677513,-0.646610048596595
"246",246,17.2749503435094,6.1982639465689,25.1938129811956,6.54008458371168,30.4124145231932,10.4124145231932,1,-1,1,1,1.00705734729365,-0.858315462939944
"247",247,-5.12738214591822,-9.78906782880194,-2.45319755262041,-22.1041811726944,-10.4124145231932,-10.4124145231932,1,1,-1,-1,2.20269301990923,0.23759461631478
"248",248,-9.78000189031274,-11.5514683140953,-7.31307960557517,-19.8108557580292,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.753120261482629,-0.496657740219675
"249",249,10.2704930659076,-3.29489764087069,-1.80236027190644,-24.4162634473697,30.4124145231932,10.4124145231932,1,-1,1,1,0.333762076544246,-1.92762860749876
"250",250,-10.6042773540276,-10.3302741890935,-20.7539009371935,-19.0205658636698,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.52042738330357,-1.34709375253383
"251",251,-3.68740214603502,-8.77469232380406,-1.0151650499577,-17.8600429114327,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.897938394658467,-2.582426170545
"252",252,9.20156702133398,17.197795146037,20.5433814905174,34.1884670173305,10.4124145231932,30.4124145231932,-1,1,1,1,-1.20976267267484,0.154745931827163
"253",253,9.03260297866715,10.8163365107097,21.2481942127317,6.86432924890166,10.4124145231932,30.4124145231932,-1,1,1,1,0.924905257020573,-0.513481104650209
"254",254,0.302455740865027,-3.99143457029887,31.5311996789113,15.8101069347512,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.52519370696666,-0.0469155095713191
"255",255,-11.5973232114759,-11.9502160295397,-14.3322936641312,-15.445542019574,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.622834202712729,0.511509440284194
"256",256,-17.2329107970337,-15.6731145240068,-32.4769332203657,-23.8778962706177,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.986772555301944,-0.126868769901922
"257",257,3.28136815433042,3.36466284624081,-3.60847136585196,-25.1380526379839,10.4124145231932,30.4124145231932,-1,1,1,1,0.191325041682977,-1.96163318899058
"258",258,-2.76347722771219,-3.6888174669634,4.62441368096562,-2.42466969979257,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.283197293820568,-0.98810563025762
"259",259,-3.96210417071843,-2.48008045499765,16.4479877550055,13.8928514113092,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.77806985857341,1.5225562049327
"260",260,2.61656545454798,5.08742945341101,18.4959928137743,29.2084324258409,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.573040840369708,1.64428473902787
"261",261,-3.09569050424991,6.05611609471689,-19.327008465235,-5.25005699108125,10.4124145231932,30.4124145231932,-1,1,1,1,-0.842306401527915,0.565388847554314
"262",262,-6.36428875157182,2.48775578368094,-9.55466862122602,24.1419404478043,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.817767173189467,2.55189359816824
"263",263,6.04957208991051,3.09642806751781,-11.4390556973245,-1.42876343439442,30.4124145231932,10.4124145231932,1,-1,1,1,-1.06823826488392,-0.0672090705087694
"264",264,-4.75102794084459,-9.26978119469402,14.6841367906936,3.87203469591373,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.268161653318647,-1.34937182305488
"265",265,20.8564189933233,23.2436835907765,59.0630884075549,50.1521368892137,10.4124145231932,30.4124145231932,-1,1,1,1,-0.0414554376178201,-0.932550584654959
"266",266,13.5085530988987,11.6861223322708,58.2477441354242,52.2219492269338,-10.4124145231932,-10.4124145231932,1,1,-1,-1,2.10075192344789,1.49817260646752
"267",267,22.9049743859129,23.1452577760454,64.8340364547608,55.044380316609,10.4124145231932,30.4124145231932,-1,1,1,1,1.55121896193218,0.572253414526384
"268",268,8.18595159661206,16.9354748758418,20.4480597352191,24.9004276919766,10.4124145231932,30.4124145231932,-1,1,1,1,-1.2516041811773,-0.806367373866507
"269",269,-8.17935628030695,-13.0377034587181,-19.7495142501492,-30.6807460929981,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.065178445606515,-1.1583015355194
"270",270,-12.1550884843366,-10.0850147624236,-25.7865919380449,-25.7188001944968,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.345593510579018,0.352372699322031
"271",271,-12.0732293069171,-5.39676190734679,-42.3515779212565,-42.7801033858794,10.4124145231932,30.4124145231932,-1,1,1,1,-0.298263072170075,-0.341115653647753
"272",272,-0.854424504342371,4.03604141089636,8.12070460071192,21.2293120737583,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.531117817974424,1.8419784629021
"273",273,-13.9661978936533,-9.19352611221089,-31.4467364255724,-12.139548027758,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.13451051479967,0.796208318713792
"274",274,1.20001652624485,4.16892349069698,-4.54664098063131,-15.1020211983996,10.4124145231932,30.4124145231932,-1,1,1,1,-0.33998928472269,-1.39552739085474
"275",275,3.03125707361272,1.61155401493033,-22.8661552255218,-10.0531742806401,30.4124145231932,10.4124145231932,1,-1,1,1,-2.44752404575119,-1.16622616388945
"276",276,-22.0262920778672,-20.3421454958722,-37.4580883066949,-35.2373161719705,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.929806583817368,1.15188358904807
"277",277,-7.34606893519963,-3.41210784179992,8.9547989007886,21.5491390624812,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.02985091872033,0.22958330796854
"278",278,-0.032520944403732,5.2627959579666,13.4591545461817,25.2631144338458,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.994553158054085,0.185842843862767
"279",279,-2.6970316836312,5.27600526319281,-16.0172444281829,-12.9524757709184,10.4124145231932,30.4124145231932,-1,1,1,1,-0.911289379728119,-0.604812582643092
"280",280,-9.4481276890046,-14.7927480075288,-23.6491492718795,-43.5686860790594,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.7488282728445,-0.243125389710467
"281",281,7.08685146202599,8.54558795895714,-13.5528050471166,7.68583642938552,30.4124145231932,10.4124145231932,1,-1,1,1,-2.11708551875578,0.00677861065099737
"282",282,-6.99768045626136,-5.79936708126429,-12.7298673864947,-3.61742812676378,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.337387620380384,0.573856257505448
"283",283,-0.506836638855902,-6.54903302188633,-30.162072525588,-31.8106961513005,30.4124145231932,10.4124145231932,1,-1,1,1,0.224520762238875,0.0596583519160391
"284",284,4.31034160492729,7.05802835986553,32.706381372614,39.4820597078115,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.179020856860329,0.856588622304568
"285",285,-13.3497736552837,-12.9953175462909,-14.8173227878529,-16.6404814881284,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.275182428823577,-0.457498345470709
"286",286,3.31334642911426,7.33385951210035,5.89991080987804,-7.39516279004484,10.4124145231932,30.4124145231932,-1,1,1,1,-0.647779863516912,-1.9772870914826
"287",287,-0.961301728918372,-3.15419819843116,4.66814021247557,-3.73348572108911,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.750173463476969,-0.0899890777239719
"288",288,-1.57729991948215,9.29722473673193,-14.5188207504848,-3.82650877344535,10.4124145231932,30.4124145231932,-1,1,1,1,-0.61649441180691,0.452736703779381
"289",289,3.48395432133014,-9.02180849528024,-19.4166268186756,-43.7305136952492,30.4124145231932,10.4124145231932,1,-1,1,1,0.306292520438102,-2.12509620492161
"290",290,-1.05010553268405,-0.922427183968042,-12.7746234876149,-25.0072158031192,10.4124145231932,30.4124145231932,-1,1,1,1,1.28276604687639,0.0595067028093233
"291",291,3.29480483843083,0.333523316016648,-23.1360498270975,-13.9195712897398,30.4124145231932,10.4124145231932,1,-1,1,1,-0.624063964857904,0.297583929661835
"292",292,6.89046410113974,5.29222510239944,-9.75758259600208,6.98257574075697,30.4124145231932,10.4124145231932,1,-1,1,1,-1.90039541225436,-0.22637955601187
"293",293,10.1390000427575,11.8438835771147,19.7302128745512,11.9802566502446,10.4124145231932,30.4124145231932,-1,1,1,1,-0.569274813368777,-1.34427032292401
"294",294,-17.0964248679852,-13.4406784765447,-47.9755555351925,-43.6368588082138,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.274074451182114,0.15979528747878
"295",295,-5.36596802616748,2.51784733385743,-26.939696830774,-23.778118032392,10.4124145231932,30.4124145231932,-1,1,1,1,-0.726434472666888,-0.410276708783513
"296",296,2.4052736451941,7.78278169562828,26.5033338055697,34.9044712489855,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.0307178273388914,0.870831751930508
"297",297,-2.37853277943593,-2.32466275899711,8.25314467492383,7.54477889184186,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.10621724638363,-0.177053684411901
"298",298,9.13105213923559,18.9594091412289,19.5947095929555,34.4595941275046,10.4124145231932,30.4124145231932,-1,1,1,1,0.129512319354639,1.61600091317486
"299",299,17.2858700676608,9.10328485699742,22.7172099392852,15.4562755827178,30.4124145231932,10.4124145231932,1,-1,1,1,1.5065251669696,0.780431932903637
"300",300,20.3628996788931,10.6805280277069,47.8167298457831,28.4682008275213,30.4124145231932,10.4124145231932,1,-1,1,1,1.81011436315046,-0.124738512368151
"301",301,11.6625917384627,-4.4379549158024,10.3071180510644,-20.7172212577853,30.4124145231932,10.4124145231932,1,-1,1,1,1.43391433862294,-1.66851958834076
"302",302,-12.1587168868534,-1.36667799125397,-14.8066826337522,22.6082400466377,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.52311600783977,2.21837623980453
"303",303,4.43459189879648,4.28224808135595,26.7863391604631,21.2601296063253,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.637453710639452,0.0848327673832662
"304",304,-8.09856120033233,-10.0158309762575,2.04345232723121,-8.13737104143748,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.996463801313542,-0.0216183909495452
"305",305,4.80769942670945,12.8493522956312,4.69724354024133,11.4942627857684,10.4124145231932,30.4124145231932,-1,1,1,1,-0.460287834991574,0.2194141793961
"306",306,9.9628495165652,1.17997330614404,3.11531904318649,-3.9298016400013,30.4124145231932,10.4124145231932,1,-1,1,1,1.430192102955,0.725679947201812
"307",307,-9.96810960356408,-11.986457387862,-28.8752424756724,-29.4847012203344,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.332600155511223,-0.393545908986494
"308",308,0.337114161292294,4.52841891574537,8.59255868431573,21.3339209507317,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.307621177832541,0.966515006156981
"309",309,-5.48921007935266,2.57846409253572,-21.6368410418195,-17.5499219938311,10.4124145231932,30.4124145231932,-1,1,1,1,-0.635185667972937,-0.226493833331452
"310",310,8.88297887666505,11.8049003154983,-6.27086923609233,21.3249195990421,30.4124145231932,10.4124145231932,1,-1,1,1,-0.667718678868843,2.09186010955924
"311",311,19.7504532938933,10.7971526147641,37.0149750993773,31.5602681716662,30.4124145231932,10.4124145231932,1,-1,1,1,0.456469204790871,-0.08900143524176
"312",312,9.15769773535437,1.79260171932087,-3.3073060481875,-11.1818582998329,30.4124145231932,10.4124145231932,1,-1,1,1,-0.42720607238446,-1.21466120735222
"313",313,0.778563983786785,-6.3900708608361,-28.4482539533306,-22.3669398143515,30.4124145231932,10.4124145231932,1,-1,1,1,-1.72329611307293,-1.11516471720444
"314",314,-8.36906482150053,-4.33406221713507,6.00430873332861,12.1167292254408,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.17583783172865,-0.564595807446829
"315",315,-4.44289409673578,-4.87845431126411,-1.97890095268486,-0.961508105951989,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.760619457375384,-0.658880198816118
"316",316,1.01285128638864,-2.42483807804418,19.6121589446681,9.61500763294593,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.336026040039955,-0.663689262879458
"317",317,27.9056181063716,22.2643039066946,60.4576898510909,61.5610977912835,30.4124145231932,10.4124145231932,1,-1,1,1,0.449608189246553,0.559949055482661
"318",318,-0.964079540975914,-3.91723654162441,19.3496237445447,16.264402598411,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.702995154052651,0.394473016298294
"319",319,-0.567419300332809,16.1033395385751,-15.6732846771307,20.6309425617952,10.4124145231932,30.4124145231932,-1,1,1,1,-1.11258896630459,2.51783381180545
"320",320,-17.1223080397137,-13.4530686028376,-29.6677476372749,-16.976259101607,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.645465285203207,0.623683540929237
"321",321,1.9013809971698,12.6548318159257,-1.69310502622979,8.47927905483888,10.4124145231932,30.4124145231932,-1,1,1,1,-0.295371593822422,0.72186661827219
"322",322,-3.90667565416816,3.40039068128521,-16.4420020888023,-12.0113999102856,10.4124145231932,30.4124145231932,-1,1,1,1,-0.217494782416509,0.225565398786014
"323",323,8.92608033774421,16.2094821885691,19.6943768427908,24.8364825665428,10.4124145231932,30.4124145231932,-1,1,1,1,0.135049557207761,0.649260014561615
"324",324,-18.7113102551789,-20.5558255595858,-29.2706878887371,-40.4917029815767,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.336196924108246,-1.45829851507827
"325",325,7.27864666902619,6.90368287083971,16.8031721645704,-6.48888046676749,10.4124145231932,30.4124145231932,-1,1,1,1,0.820141850986715,-1.50906338500735
"326",326,18.4518021729186,13.7956186939691,21.4372312712423,33.3275508819092,30.4124145231932,10.4124145231932,1,-1,1,1,-0.673268107596742,0.515763955000625
"327",327,-17.9885016845951,-9.64142563635148,-28.7348292249493,-7.24319978204993,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.825300911026769,1.32386191899421
"328",328,6.44229829746318,3.01009151339632,50.2180327860282,40.4465555520888,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.644023676313457,-0.333124249886756
"329",329,-2.64801077286494,-4.29733598699357,2.20448892340513,-6.55715948949356,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.133909559237213,-1.01007432689223
"330",330,-1.84665561281366,-8.66169821254095,19.9948153152628,0.575126846689956,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.73954741853228,-0.202421482402202
"331",331,-4.25245344035706,-3.87007030516638,-5.2662843601497,-8.35729733690908,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.0801076502089355,-0.389208932047949
"332",332,3.45077375882845,8.18734282444585,28.536494280696,41.9044494896093,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.622489704239717,0.714305809160125
"333",333,-3.92236063377075,-9.10121555922862,18.7052760854231,2.31149195039619,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.677855894884799,-0.961522718490437
