"","pid","y_1","y_2","con_1","con_2","cat_1","cat_2","catwtn_1","catwtn_2","catbtw_1","catbtw_2","conwtn_1","conwtn_2"
"167",167,-6.76840515561443,-8.31207266388702,5.68948076206112,1.18644864536444,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.14457735026393,-0.305725738040901
"168",168,4.08228012153874,-3.60806567077096,-24.3372489289881,-22.9834895343339,30.4124145231932,10.4124145231932,1,-1,1,1,-0.129872126394498,0.00550362416988399
"169",169,8.80789583988972,6.61306522884524,2.13540402712878,10.0198684871871,30.4124145231932,10.4124145231932,1,-1,1,1,-0.403302477971821,0.385144026981331
"170",170,10.9303584839808,-3.69689766020057,3.26561495199902,-20.7621209498469,30.4124145231932,10.4124145231932,1,-1,1,1,1.34152707734444,-1.06124660326621
"171",171,-9.15146545421489,-5.79274704606003,-5.91610675422251,13.0420162149296,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.62373988202333,0.272072335319961
"172",172,-6.52419131805171,-3.55489193060404,4.24678467789354,10.3038433269266,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.140043772754677,0.745749835640483
"173",173,8.26175467246406,22.3103685981709,17.7110385025384,44.1233466772926,10.4124145231932,30.4124145231932,-1,1,1,1,-1.91003035419486,0.731200494401125
"174",174,-2.75788567235703,-7.42981795762657,4.46668600296106,-19.1500133703199,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.44398171348626,-0.917688304471974
"175",175,1.16381946433413,8.3183366462264,-6.19021582391439,-1.32688202102301,10.4124145231932,30.4124145231932,-1,1,1,1,-0.409586500607611,0.0767468410169223
"176",176,-3.85733269450777,-5.93024466218653,13.8433754543562,4.44827719291848,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.237158498812907,-0.702351401852317
"177",177,-12.7560168628119,-22.830316482572,-0.940291790249134,-32.8156697562605,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.910732615084126,-2.27680524762676
"178",178,19.9688052135848,26.4515686310754,51.2927831308953,52.1133501540606,10.4124145231932,30.4124145231932,-1,1,1,1,1.73530639678989,1.81736312651451
"179",179,-1.94086095522341,1.37178159208811,3.45030528804353,19.7320308713585,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.189461403420462,1.43871101702371
"180",180,-14.0778346971777,-13.9792926854366,-14.2737487164621,-14.9384519521411,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.32109037021753,-1.3875606859707
"181",181,-1.93574093511867,-2.32078468646882,-36.7215540630901,-11.2612354858308,30.4124145231932,10.4124145231932,1,-1,1,1,-2.17824119385296,0.367790686801639
"182",182,-12.5529938802919,-5.15700063725336,-4.25524100682788,5.94454193036555,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.537630367245426,0.482347850776334
"183",183,7.13196076474991,4.29715072825197,-6.40410045789945,2.53987248408398,30.4124145231932,10.4124145231932,1,-1,1,1,-2.15952586378254,-1.26512860426682
"184",184,-13.3761100810095,-16.705967912979,-12.6925189411658,-23.9002336615193,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.547508678658346,-1.66827994984413
"185",185,11.8438963963168,6.41713385948366,8.09574791293032,4.98721881793581,30.4124145231932,10.4124145231932,1,-1,1,1,-0.711050644808695,-1.02190351154412
"186",186,-2.68479367426865,-2.35808690466938,-16.9653085980336,-29.6604888558896,10.4124145231932,30.4124145231932,-1,1,1,1,0.204556046843702,-1.06496200015065
"187",187,2.0674951274811,0.554861745925648,-23.6361856910486,-11.736226155381,30.4124145231932,10.4124145231932,1,-1,1,1,-0.619766060530415,0.570229876739718
"188",188,-0.456043801332722,1.62081742243064,-11.0397878742951,-24.4523343526621,10.4124145231932,30.4124145231932,-1,1,1,1,0.393134085498614,-0.948120615128215
"189",189,-3.94154322208779,6.02127146028456,-4.00811760210855,25.7060904685171,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.12649010026883,1.84493063970529
"190",190,19.1901525430154,13.1610187261294,31.6381688366338,30.5104666455125,30.4124145231932,10.4124145231932,1,-1,1,1,1.77005044044797,1.65728011389601
"191",191,3.0991537626885,6.10457061931392,12.1427041991177,18.2984339387823,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.51992823776886,-0.904355359845355
"192",192,-1.69503154219461,-2.33637380289966,-0.379281649231133,-2.88208904610997,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.888377539609188,0.638096700419455
"193",193,7.93746537550222,0.294082128460166,-2.74763326744008,-11.448970348317,30.4124145231932,10.4124145231932,1,-1,1,1,0.844461599616604,-0.0256721030581635
"194",194,-11.886433818094,-6.83224829619016,-8.6198008857749,10.7811517702513,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.66636255039254,0.273732809831429
"195",195,-1.4699873544354,5.89760647545621,-18.0833609353752,-13.6717199374704,10.4124145231932,30.4124145231932,-1,1,1,1,-0.577984047932803,-0.136820082840876
"196",196,8.78358873394059,11.4129540077995,4.09576459961989,29.0703114310615,30.4124145231932,10.4124145231932,1,-1,1,1,-0.722845660164825,1.77460897277547
"197",197,18.1071144052005,14.8890923047643,24.4258540164913,36.3967177177528,30.4124145231932,10.4124145231932,1,-1,1,1,0.352715110693188,1.54980146402796
"198",198,-0.0843384761550892,-4.59829257976865,-28.5185137197592,-26.6056078115047,30.4124145231932,10.4124145231932,1,-1,1,1,-0.517180199058311,-0.325889586499232
"199",199,10.9265867444951,9.80425436074507,2.98727848132111,22.9233278349974,30.4124145231932,10.4124145231932,1,-1,1,1,-1.31930314165608,0.674301664080699
"200",200,1.51855117981373,4.08953457812705,12.1360860522339,20.3164497998193,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.748421649803047,0.0696146623717845
"201",201,1.43316761194859,-4.37684846600208,-23.9868917636173,-30.1930547584702,30.4124145231932,10.4124145231932,1,-1,1,1,-0.164371055218443,-0.784987365847667
"202",202,6.31946579719016,13.9276221624809,12.3736689964239,13.1736148582464,10.4124145231932,30.4124145231932,-1,1,1,1,0.736619383872823,0.816614078537218
"203",203,-9.80774117223505,-8.09493356303075,-20.2967199220713,-18.3845593081571,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.40572159913735,-1.21450553736027
"204",204,17.7531915199492,12.5778879202691,28.8968937252567,28.1087213835922,30.4124145231932,10.4124145231932,1,-1,1,1,-0.175805123369335,-0.254622514015515
"205",205,-9.06516707682513,-9.65096045586386,7.50356156137987,1.83383632101785,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.01549908698838,0.448526571188253
"206",206,-19.855395924506,-17.9838675017381,-59.0074745312776,-50.6228660841812,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.42562997922845,-0.587168999280226
"207",207,2.46064635554232,4.95996151096125,1.56275360453224,-8.60107035251514,10.4124145231932,30.4124145231932,-1,1,1,1,0.771163153824014,-0.245219287032855
"208",208,-18.0736556351607,-12.0243061772456,-26.3952043116272,-0.847452749500523,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.541564212515187,2.01321095885919
"209",209,-14.117143060119,-6.52655928502895,-37.4523797160813,-13.1066105907642,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-2.64053945163785,-0.205962526572945
"210",210,-10.3828754160068,-7.95006830953617,-3.777199491792,3.00689822868128,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.82572346372996,-1.14731372801113
"211",211,8.29759484989437,5.48231741376033,33.1703451994869,23.4168706116009,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.71333909060437,-0.26200852568473
"212",212,11.60690902024,5.33633756434983,6.53118985801985,0.943713616540004,30.4124145231932,10.4124145231932,1,-1,1,1,-0.0785428580625776,-0.637290343049535
"213",213,8.07042929370878,6.2539638999338,19.8408883006708,0.878597122897347,10.4124145231932,30.4124145231932,-1,1,1,1,1.49746306998809,-0.398766199573027
"214",214,-3.65611367808581,1.9605013442338,0.622662064014122,20.7363261049299,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.724333581777634,1.28703278131677
"215",215,-0.71642690750199,-4.88000347904735,2.28296621286709,-5.4180983946067,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.712792549536922,-0.0573138897622045
"216",216,-1.20310715046046,2.22472831442002,8.68350246559107,17.7985233703528,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-2.01896347807903,-1.10746134389789
"217",217,-1.57110546850115,-3.47302587890559,-0.881282568557189,-9.92609345375813,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.443966606408346,-0.460514376224797
"218",218,-18.9449334208662,-9.8275989845774,-17.915149198512,3.1528075542238,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.36538938237879,1.74140615021754
"219",219,-2.94861655098421,-1.20898036099549,-40.2883720861674,-18.1190473639685,30.4124145231932,10.4124145231932,1,-1,1,1,-1.59221420079775,0.624718471283005
"220",220,-15.444540338631,-8.6515826978656,-33.2617746271914,-13.7221782707074,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.64786124161625,0.306098404512498
"221",221,10.9238311600611,8.77122379674535,64.6968283174926,57.2332584301965,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,2.645738909525,1.89938209154241
"222",222,4.4252654426921,-1.99965021981285,18.870234178294,6.88614783144146,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.915283955686379,-2.1136925462314
"223",223,17.6266123336463,7.87613589754285,24.8763033754862,13.994491521223,30.4124145231932,10.4124145231932,1,-1,1,1,1.18926152317094,0.10108029556724
"224",224,8.77805378975604,19.8344138444098,17.7916046882109,34.3723192402492,10.4124145231932,30.4124145231932,-1,1,1,1,-0.365277058524397,1.29279411952532
"225",225,-7.23149636029627,-7.58542300554091,2.30777256766586,0.71242730168882,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.839046096537034,-0.998580660596383
"226",226,-10.8178431576662,-18.5402378885535,-3.76559619809581,-31.0517631384455,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.687730139576441,-2.04088660219218
"227",227,-17.6645083862866,-23.8814539405344,-48.7039758409223,-64.1115634338725,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.822574060560669,-0.718184585535784
"228",228,-2.33634291702991,0.258292177398662,4.23847434792657,13.9678878886308,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.835698352308467,0.137243227351064
"229",229,0.762974161508843,2.50793531852958,11.5248605887022,13.512494168209,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.436711651763561,-0.237948318125233
"230",230,-7.48602173841099,-11.5155461749799,-15.9985789742159,-32.6259276273749,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.80614461610533,0.143409713511281
"231",231,-1.55349804215017,-6.36707775080026,24.0065749490905,2.34152752074862,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.21521673278337,-0.95128800868946
"232",232,20.1855204222532,17.5956438707303,39.2312895806684,45.7947740818205,30.4124145231932,10.4124145231932,1,-1,1,1,-0.139781967051562,0.516566515099762
"233",233,3.4165885932346,5.20991797729145,-5.82599050643906,-18.914871009519,10.4124145231932,30.4124145231932,-1,1,1,1,0.522357659986181,-0.786530519376717
"234",234,0.704044747330783,-2.97675810862396,-15.2907902138425,-37.5341640043285,10.4124145231932,30.4124145231932,-1,1,1,1,2.79329163738816,0.56895437262185
"235",235,-4.29147176963294,-5.58133907693991,-5.8184894827542,-4.82597512590334,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.77269042729355,0.871941849442346
"236",236,8.0223360014331,12.6438625170479,15.484060671009,15.8150203447351,10.4124145231932,30.4124145231932,-1,1,1,1,-0.605846336950027,-0.572750538434486
"237",237,-0.608923291200318,-9.29608376861636,-32.5145931764257,-35.8115961556792,30.4124145231932,10.4124145231932,1,-1,1,1,-0.722897734887969,-1.05259814272654
"238",238,-4.84829018917007,-5.24760491557875,-4.99916599126819,-4.95705130082539,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.501700658425439,0.505912067994704
"239",239,6.32776322439117,9.9529861897761,12.6376136595221,3.48681600666156,10.4124145231932,30.4124145231932,-1,1,1,1,1.41389904929194,0.498819204031627
"240",240,4.92141467666637,4.31706004705886,25.5245618179096,18.690216114941,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.27333689031884,0.589902441699789
"241",241,-1.91311997609453,-4.97464345754532,20.9892169177561,10.8489156689803,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.261180750467043,-1.27521073391623
"242",242,-3.70772082763586,-6.35015298211421,20.3550869482427,7.13102805753191,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.386024046246191,-0.936381699434951
"243",243,3.14964829700843,-2.89157980772732,-9.96970452640642,-10.8696934334615,30.4124145231932,10.4124145231932,1,-1,1,1,0.397912204316602,0.307913376009383
"244",244,-11.3929037880399,-11.5969629433603,-18.9465967943245,-16.6773597238647,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.0651066209956843,0.292030479744241
"245",245,-0.544516178678197,9.39071683530804,-10.9144970363213,1.26008903106217,10.4124145231932,30.4124145231932,-1,1,1,1,0.377707172046831,1.59516574722268
"246",246,17.2790262175619,9.60022401848945,23.8013398638031,17.8106679842434,30.4124145231932,10.4124145231932,1,-1,1,1,0.505964143139637,-0.0931030747390634
"247",247,0.603778226374598,-1.70249176101497,10.6939359198468,8.79960613190522,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.405252351505967,-0.594685420451665
"248",248,13.8723808380382,15.4283646175151,40.3917891620984,23.9521522483347,10.4124145231932,30.4124145231932,-1,1,1,1,2.45061641317416,0.806652747097169
"249",249,3.88269379218077,-5.26779260015568,-9.00275889172182,-18.5047737878237,30.4124145231932,10.4124145231932,1,-1,1,1,1.45653097504481,0.506329397433322
"250",250,8.43941607065375,15.0206038251241,17.883149513898,21.8779301401464,10.4124145231932,30.4124145231932,-1,1,1,1,-0.199919550073068,0.199558598398088
"251",251,-8.91704174880923,-3.38265205331186,0.884613463170005,23.3403234827081,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.85140198646782,0.394169164834485
"252",252,-11.314506739728,-10.0912555042432,-2.93356842802321,1.48713128793985,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.78437871443853,1.22644874506564
"253",253,8.63319860788115,3.53669381854132,-7.21187989553085,-0.355934600961285,30.4124145231932,10.4124145231932,1,-1,1,1,-0.801018528063758,-0.115423952727677
"254",254,-4.60253792588878,1.47714474352003,9.02013856213635,31.855819813549,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.637836569541562,1.64573149735006
"255",255,15.3630018542289,14.7015029729539,39.0483384078271,23.835845735698,10.4124145231932,30.4124145231932,-1,1,1,1,0.93412651327948,-0.58712277169532
"256",256,2.20897817555497,-10.475440211278,-16.4568043076928,-33.4953496946169,30.4124145231932,10.4124145231932,1,-1,1,1,0.691948763868145,-1.01190593277619
"257",257,-13.2030133995875,0.373023374440098,-59.0111017696268,-27.1753993841177,10.4124145231932,30.4124145231932,-1,1,1,1,-2.24161581410263,0.94195436742499
"258",258,-23.0296327003361,-27.6043582839732,-43.4575631282049,-50.9504574047361,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.631518500969137,-1.38080790669801
"259",259,1.95911888693014,3.41649791232961,17.4220206624328,19.756006853498,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.657864914242114,-0.42446625099531
"260",260,17.5906343142547,20.0299640770767,47.0571056318091,33.7551926238225,10.4124145231932,30.4124145231932,-1,1,1,1,0.591470483575354,-0.73872076000487
"261",261,6.34923476705126,-0.796557568009047,56.0117322640107,27.5125389884015,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,2.38433089426596,-0.465588386054653
"262",262,7.70922663127912,0.237913738724245,-0.692987310553647,-8.85896061838791,30.4124145231932,10.4124145231932,1,-1,1,1,0.679602080303016,-0.136995429117354
"263",263,13.1099377849133,8.92155680479372,17.396606733048,26.0263701850648,30.4124145231932,10.4124145231932,1,-1,1,1,0.100737262695097,0.963713770089606
"264",264,-4.11584399423711,-1.43901897715846,18.0899203223316,23.2397061158843,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.40928460352733,0.924263132425153
"265",265,0.00535457557707764,-0.115221788137139,13.3436612726851,6.29367347345815,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.212749138916165,-0.492249755209405
"266",266,-1.92759553659422,-3.21018225680187,9.58392928675359,-0.306723020161956,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.710629599354975,-0.278435516276975
"267",267,5.08827905657281,14.4011233582236,12.5348733892356,27.2904946129508,10.4124145231932,30.4124145231932,-1,1,1,1,-0.696302861880307,0.779259206923358
"268",268,1.08464626860662,6.67143885298999,-18.6355577028571,-11.4367598708406,10.4124145231932,30.4124145231932,-1,1,1,1,-0.121089684338644,0.598790256366766
"269",269,-15.5493060686863,-13.8912090290005,-16.540144488781,-21.6256970327183,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.210981106406134,-0.29757421977756
"270",270,6.16682855353255,6.27554445701356,-4.92069352700449,6.37732394126213,30.4124145231932,10.4124145231932,1,-1,1,1,-0.61707147717152,0.512730275508951
"271",271,-2.61744088591804,6.21254390633411,-11.5814343780233,-6.90414800416253,10.4124145231932,30.4124145231932,-1,1,1,1,-0.213668306641979,0.254060328812965
"272",272,2.94427301463914,1.44907989173572,23.5967382573106,15.5520518848341,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.4924300751763,0.687961378049332
"273",273,-13.6029755691331,-16.4229720727603,-42.8889824986012,-53.5104702178642,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.309428598476708,-0.752720218091874
"274",274,2.7579712744044,6.98968392159155,21.6931535252668,35.2717464369129,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.980389659305262,0.377469552468885
"275",275,-4.49860052829797,-2.68854878806787,14.6981127989566,16.3380145577106,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.43389911681893,0.597889302092463
"276",276,-3.88411298134875,-6.59029705397896,26.9719529764159,16.791533434106,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.66809223875551,0.650050316338674
"277",277,-6.08625674530746,-5.26461077386962,19.0639065194586,16.9539869690115,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.129494178747391,-0.0814979194774827
"278",278,5.68229828327491,0.03330344882923,38.9469385779482,9.30731198757498,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.618460192665261,-2.34550253306121
"279",279,-1.15228375385164,3.53280565632521,7.06882115774878,18.194552932668,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.32794864340446,0.784624603853703
"280",280,-6.84513429782045,-8.51712352878871,-9.89640209212751,-12.3400781043208,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.294066591740574,-0.538434106286741
"281",281,-1.21446729710338,4.81527799707852,22.9801275393159,36.9643184465593,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.109715113455875,1.28870397790944
"282",282,8.76050657966407,3.30695805617163,-16.0257104343031,-7.33791321946982,30.4124145231932,10.4124145231932,1,-1,1,1,0.0886874408329962,0.957467239873933
"283",283,-8.70277327356873,-16.4660449067233,-11.631734492157,-34.4942109693618,-10.4124145231932,-10.4124145231932,1,1,-1,-1,2.113038784857,-0.173208904429708
"284",284,-5.13406065041123,-7.08452935037492,9.73590881253497,-3.93385160734508,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.24782526140588,-0.119150831282561
"285",285,-9.79380204555749,-12.390832154628,-20.1145282777109,-30.5005847410508,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.451658169442303,-1.49026398967294
"286",286,3.72213132912409,1.0758547840951,-26.3022900748738,-10.8954131009062,30.4124145231932,10.4124145231932,1,-1,1,1,-0.596313568645835,0.944374155972099
"287",287,17.4526341743136,9.93271364177341,25.47582275461,26.0286300329867,30.4124145231932,10.4124145231932,1,-1,1,1,0.532831064749904,0.588111950313034
"288",288,-15.0970477763144,-19.5497084737751,-16.6952446759616,-34.9244516357209,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.406499515966122,-2.22942021687909
"289",289,-0.558128706473502,-2.60302097284985,28.9201256678105,12.4001192981664,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.07114312276337,-0.580857443033324
"290",290,1.67473639185604,8.96362467613342,-0.880762645178955,7.90124973755036,10.4124145231932,30.4124145231932,-1,1,1,1,-0.733965282576612,0.144235880354234
"291",291,4.83831392573396,6.69251546976079,-3.82001615575183,19.8594558948406,30.4124145231932,10.4124145231932,1,-1,1,1,-0.847006575286258,1.52094057395512
"292",292,-19.3961980451199,-15.9214535565256,-35.5414373017098,-22.938484776188,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.7290005339597,-0.468705302956013
"293",293,6.95906013451375,12.8652282859115,17.4313328848849,20.8133780081507,10.4124145231932,30.4124145231932,-1,1,1,1,-0.0552806724176869,0.282923803237586
"294",294,3.54149690156759,7.44292288363262,9.64393574198742,0.0453047694996727,10.4124145231932,30.4124145231932,-1,1,1,1,-0.659572744786747,-1.6194358835123
"295",295,-5.09807846435289,-8.08480731966457,16.3463589530894,-4.28648293056535,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.60111942770369,-0.46216474868487
"296",296,23.194367340506,17.6366052464451,48.0226045582321,50.2774739937891,30.4124145231932,10.4124145231932,1,-1,1,1,0.0331509196700021,0.258637936104029
"297",297,9.6385048267397,14.8844190934969,24.1625619737992,15.1964824530312,10.4124145231932,30.4124145231932,-1,1,1,1,1.13880646251142,0.242198508788124
"298",298,-3.71655146136033,-9.81990129472588,16.5901342490531,3.9477577706547,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.654254787103187,-0.609982821779256
"299",299,-19.043559322008,-13.5302576933307,-43.318405142185,-26.5191941296273,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.63380086866336,0.046120230119051
"300",300,-8.47731784215998,-8.75750385268421,1.58340728307823,-0.783946889973175,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.703516364642647,-0.940251701943853
"301",301,-4.14136972983187,-5.89293861559464,0.572196800867982,-12.0392539822563,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.12490849333772,-0.136236547709705
"302",302,8.4786536354451,4.78775228600636,3.38120918506212,6.50507996825754,30.4124145231932,10.4124145231932,1,-1,1,1,0.425186549699007,0.737573528068901
"303",303,-9.22109582974997,-16.1598048336639,-32.5683461386362,-51.9508055506739,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.52949416614718,-1.40875188770597
"304",304,-4.89189973259665,3.06956305017671,-3.41507257969052,19.2976252723896,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.08067533272909,1.19059440353495
"305",305,8.39582924657625,1.6917472210684,-1.26461671339618,-7.61216994523886,30.4124145231932,10.4124145231932,1,-1,1,1,0.641144679124487,0.00638941018130325
"306",306,-8.03485048249176,-14.0437538524406,0.882352330257323,-16.7811274925372,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.98879576566923,-3.75514382210654
"307",307,-3.20804114485247,-8.14716206201918,23.3480809985127,10.6649344139929,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.04994464943479,-0.218370034137541
"308",308,-6.0782067424489,-5.55625121078523,16.6118297528382,7.92526739614293,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.392919187395469,-0.475737136603906
"309",309,-10.377344943583,-3.65426102305254,-19.6261693931944,-2.97923972786893,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.908997293446484,0.755695525397803
"310",310,29.315514662071,21.2652574491009,55.8378376212304,51.4826259863413,30.4124145231932,10.4124145231932,1,-1,1,1,1.04279804610597,0.60727685358608
"311",311,-2.56925404246946,-4.78947131736762,-40.0746287305835,-24.4807486258977,30.4124145231932,10.4124145231932,1,-1,1,1,0.153306806746561,1.71269483173745
"312",312,10.7398388394706,21.6037911845375,35.9483291297039,39.5528799811968,10.4124145231932,30.4124145231932,-1,1,1,1,0.0194957593743781,0.37995086560255
"313",313,4.70325867726281,7.86592929784854,7.8415789357622,-11.1911675184564,10.4124145231932,30.4124145231932,-1,1,1,1,1.13601841152969,-0.767256289309704
"314",314,-4.65930090530266,-1.00714873619966,-32.954337198814,-29.3498771056731,10.4124145231932,30.4124145231932,-1,1,1,1,-0.729698092376031,-0.369251954903149
"315",315,15.4650702234677,8.87399660196354,24.8236196138888,23.237147405075,30.4124145231932,10.4124145231932,1,-1,1,1,0.0577354134765545,-0.100911818114933
"316",316,4.52138103443929,7.37316453554473,5.55918523826065,3.7744303938981,10.4124145231932,30.4124145231932,-1,1,1,1,0.365638510758597,0.187163048501491
"317",317,11.0525596068888,8.94095360386817,11.1797821416242,23.8726357019893,30.4124145231932,10.4124145231932,1,-1,1,1,-0.865308828213978,0.403976564126923
"318",318,-3.99389269544143,0.152623206337633,-25.5683350030202,-33.8629279779083,10.4124145231932,30.4124145231932,-1,1,1,1,1.50847777739119,0.67901857590382
"319",319,4.58102244599173,6.31284023618516,39.2896811827979,41.7499480251965,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.772748748972861,1.01877552848794
"320",320,4.58975288322713,20.8833989838075,3.83787321027697,42.5721690605295,10.4124145231932,30.4124145231932,-1,1,1,1,-1.86561143743766,2.00781818794842
"321",321,8.30235206080095,-0.553450340927548,-10.33402581301,-11.4407735473638,30.4124145231932,10.4124145231932,1,-1,1,1,0.0845865254613372,-0.0260883484039059
"322",322,-7.53194649415971,-7.81929302937749,-13.0404926356167,-11.9037954340079,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.636898382368102,-0.523228726174715
"323",323,12.9727476483554,1.97271182953319,15.4905209990102,-1.08531992763339,30.4124145231932,10.4124145231932,1,-1,1,1,0.913478709503311,-0.744105492852544
"324",324,1.0101090179263,3.54403693116496,-1.49474474771228,-16.6216200784063,10.4124145231932,30.4124145231932,-1,1,1,1,-0.032183435322686,-1.54487086704767
"325",325,-9.45143265301821,-13.0191840267056,-17.5193989860762,-31.3697658150918,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.209580586039939,-1.59461727328788
"326",326,-6.27432610910459,-11.0135280752169,-5.07479885410077,-18.092840348532,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.653462644450305,-0.648341561573291
"327",327,8.08127961737101,13.1831818158007,12.6262272008613,11.8603265042525,10.4124145231932,30.4124145231932,-1,1,1,1,-0.724817130105796,-0.801407311726374
"328",328,10.5956636214064,8.2244847943694,7.32317975430233,21.3429423579649,30.4124145231932,10.4124145231932,1,-1,1,1,-1.00543924574704,0.396537079054554
"329",329,-7.96364209423485,-3.69310817345404,6.51983579912035,17.737180566458,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.0128211694513791,1.13455576304593
"330",330,-15.3141769470804,-10.4470027269084,-15.0267747696866,-2.90452128050158,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.34803106178612,-0.135805778549451
"331",331,-8.46324293978178,3.59479015407684,-37.044138634846,-17.1059698183301,10.4124145231932,30.4124145231932,-1,1,1,1,-1.43268473681642,0.561132172372524
"332",332,-0.0660399309700369,-5.83671206463735,-25.7925892106403,-27.7970630056811,30.4124145231932,10.4124145231932,1,-1,1,1,-0.0280941154505193,-0.228541577163553
"333",333,6.72801119646474,7.1214048474799,41.7849570819879,38.5613765343751,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.268405051478588,-0.590763013530023
