"","pid","y_1","y_2","con_1","con_2","cat_1","cat_2","catwtn_1","catwtn_2","catbtw_1","catbtw_2","conwtn_1","conwtn_2"
"168",168,3.82643231760659,-6.39215979945804,45.0504406917793,8.38075031420754,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,2.7995500318013,-0.867418924659957
"169",169,-5.83149983471967,-4.20643915415645,-10.6477497071556,-1.33128142414722,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.408261614590798,0.52338514337659
"170",170,-4.63761268197289,-11.6259425958614,16.978748929917,3.44135134805643,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.473208819026807,-0.8805307912918
"171",171,-14.9095879744554,-9.79014320015071,-46.5539418149071,-25.3166938768428,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.02405590976671,1.09966889496238
"172",172,-3.04267294806041,-9.60811034381799,-29.9345382451945,-37.4326394984009,30.4124145231932,10.4124145231932,1,-1,1,1,0.0191980629727424,-0.730611886667031
"173",173,-7.13053569682042,0.401977360396321,-34.7914006378535,-25.0811440726707,10.4124145231932,30.4124145231932,-1,1,1,1,0.127602362342882,1.09862779104476
"174",174,4.26829433209693,12.7447374898801,-0.26377036269307,14.6017597491154,10.4124145231932,30.4124145231932,-1,1,1,1,-0.0676145667364147,1.41893845047505
"175",175,2.81497639038434,5.19875377135454,2.40510656801297,-8.58566672898479,10.4124145231932,30.4124145231932,-1,1,1,1,1.80063841746658,0.701560999223074
"176",176,-1.08446846010553,-0.479749384206272,-15.6796906382911,-38.0184650543421,10.4124145231932,30.4124145231932,-1,1,1,1,0.0798083398079349,-2.15406915093236
"177",177,-4.59898746947993,-3.47419576426185,-4.31684253605402,2.33995165986519,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.23500418967135,-0.569324689356233
"178",178,5.78046306415566,14.6661845164964,7.51054896361553,18.1765412026237,10.4124145231932,30.4124145231932,-1,1,1,1,-1.45418029663949,-0.387581106710326
"179",179,3.02217517900338,-2.27280372973999,14.1972106076911,0.796858681307478,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.23634916617946,-1.10368586452587
"180",180,-12.7816130226408,-11.8835713981876,-36.0077714618152,-33.0456669901169,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.378368613707251,-0.0821581678276531
"181",181,-5.98731475442706,-3.38646730330757,16.7548808849576,17.0276966250186,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.182156322383874,0.209437824335502
"182",182,12.8371913503086,3.74384464595679,10.2336270939839,3.00143676681933,30.4124145231932,10.4124145231932,1,-1,1,1,-0.396544280731463,-1.11976325370368
"183",183,11.420385502535,14.2856469417991,11.9582037147973,27.3415233118785,30.4124145231932,10.4124145231932,1,-1,1,1,-0.5727302992219,0.965601894857619
"184",184,-5.14462299529121,-6.79749571230222,9.7737132925872,4.91779759956572,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.22792848346749,-0.713519988238443
"185",185,24.8925262405672,20.6663344175493,57.3945199893735,58.8009945201782,30.4124145231932,10.4124145231932,1,-1,1,1,-0.453489114830845,-0.312841543552979
"186",186,15.4232004752988,4.4761601015636,17.4739199992161,0.609597407830481,30.4124145231932,10.4124145231932,1,-1,1,1,1.60822164649968,-0.0782106700197473
"187",187,-0.891703378107407,4.38242172266997,6.32017822126835,20.7683004369763,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.21641123490869,1.2284009800379
"188",188,-9.78663922578669,-8.53499847798258,-1.55845350885814,-0.1198776374427,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.758414175599835,-0.614556671481093
"189",189,-13.662215722771,-17.7257761948627,-20.7295069301786,-31.0597676556544,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.578652682205233,-0.454373248304769
"190",190,13.2034702717509,17.7484896379666,29.2217991514528,27.0276541754491,10.4124145231932,30.4124145231932,-1,1,1,1,0.41203169806835,0.192617326217664
"191",191,25.5067337832851,15.5500395445296,50.8977003687914,38.0883948461926,30.4124145231932,10.4124145231932,1,-1,1,1,1.23697345565983,-0.0439571850332394
"192",192,-7.55056635094897,-9.43743750171441,-9.08982135636822,-21.8259882882851,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.06313770228764,-0.210479145217629
"193",193,-16.8812158654108,-14.7028622747347,-22.374931556998,-16.1228037753255,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.0666969181836332,0.691909673949027
"194",194,-2.0108614688252,-1.94383596906895,3.70272137825512,2.63092937817749,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.4514849604186,-1.55866398259288
"195",195,-12.0694845445653,-12.2069728873572,-1.40035839001372,-7.90472084479681,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.759177953261536,-1.40961436048243
"196",196,4.18842634999639,-3.81317527847345,-19.6864076954857,-28.5005461558471,30.4124145231932,10.4124145231932,1,-1,1,1,-0.0784501048808871,-0.95986403209487
"197",197,12.0574638237541,5.99269110228795,15.3100132157219,10.8222749114905,30.4124145231932,10.4124145231932,1,-1,1,1,-0.0189372492422973,-0.467711237390567
"198",198,-18.1446813383672,-9.44065457463857,-21.0864267954006,0.816134129557617,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.39723263756499,0.793023414088113
"199",199,-11.3060527670867,-10.6978439348038,-23.1189348813021,-15.5427275215461,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.11471776680194,-0.357097063436584
"200",200,-0.647173156439032,2.12008806932549,30.9679166326095,37.8056937284576,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.884581323517404,1.56835896326111
"201",201,5.5002888874615,2.40948839018654,-1.52786383040125,8.55644306284628,30.4124145231932,10.4124145231932,1,-1,1,1,-0.364122704026076,0.644308107074397
"202",202,7.76687510962562,9.11094295711877,32.9611540349898,35.1153595090119,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.217599145953539,-0.00217871997295323
"203",203,-1.4144656465739,4.47068045599678,-16.9107268124255,-20.0137935171805,10.4124145231932,30.4124145231932,-1,1,1,1,-0.998286592557786,-1.30859328265401
"204",204,-11.3310264169798,-14.1553812315075,-4.1458706704163,-10.2964489811708,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.02727740565892,0.4122196915977
"205",205,8.77270657760647,4.69917205201375,0.971435347373792,13.8815943919479,30.4124145231932,10.4124145231932,1,-1,1,1,-1.15024164398956,0.140774266435299
"206",206,1.53827186923253,-0.105067351820616,22.1487049280361,20.1918466313656,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.98455807607494,0.788872398699735
"207",207,7.69953742009058,-4.16051610097957,-5.80808324946128,-18.4416485814433,30.4124145231932,10.4124145231932,1,-1,1,1,0.922232560491791,-0.341123876270024
"208",208,10.2016933000809,7.13983616930886,4.7839858680134,11.4866243302188,30.4124145231932,10.4124145231932,1,-1,1,1,-0.438790796634218,0.231472918176049
"209",209,-8.48167589464012,-2.65644232678638,-14.0192152888311,1.39511082811655,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-2.45675513390832,-0.915322509118183
"210",210,-18.7543513549675,-13.5387035591675,-19.9859761751134,-8.20072426133252,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.14270249516799,0.0358227355172897
"211",211,5.74776478426907,5.42277086321092,5.8051003292702,-17.6037406137988,10.4124145231932,30.4124145231932,-1,1,1,1,0.382104988787105,-1.95877912713612
"212",212,-11.4536826079082,-5.47794378903839,-2.6841849192773,16.435232872608,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.56122451272162,0.350717191808193
"213",213,8.47859699227088,-2.17124787437699,-5.17440174426641,-19.5837051297347,30.4124145231932,10.4124145231932,1,-1,1,1,0.377308754219863,-1.06362168760257
"214",214,11.246226177827,14.1477565327215,31.0771850520287,13.566627169243,10.4124145231932,30.4124145231932,-1,1,1,1,0.533458632229033,-1.21759735460512
"215",215,15.0997509132572,9.01915520897386,18.1474021937862,21.6696306062645,30.4124145231932,10.4124145231932,1,-1,1,1,0.194637565187035,0.546860283658237
"216",216,3.4270920371189,10.1642551073384,4.81885057293745,-1.66008349468773,10.4124145231932,30.4124145231932,-1,1,1,1,0.387274482259978,-0.260619011892656
"217",217,2.2865564463524,11.8676053769968,-21.6951914950536,25.3453362453901,30.4124145231932,10.4124145231932,1,-1,1,1,-1.58485098355112,3.11920182171274
"218",218,1.53235871416314,0.512211400488528,-26.8172110059449,-8.96566599892909,30.4124145231932,10.4124145231932,1,-1,1,1,-2.01585511666709,-0.23070069504594
"219",219,-19.2492194196578,-20.3411439909425,-55.4111545371572,-56.8032585402797,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.58910146875933,-1.72831181970658
"220",220,17.3187982145263,17.5497037675191,46.61918440857,28.8879810618402,10.4124145231932,30.4124145231932,-1,1,1,1,0.614000235371968,-1.15911999872733
"221",221,3.4103529645235,2.65942906644148,0.565219083735383,-13.7296555553102,10.4124145231932,30.4124145231932,-1,1,1,1,0.655916659059508,-0.77357081244904
"222",222,-9.27903788105803,-15.9675737799674,-18.7792353511757,-39.392599077844,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.12737543953663,-0.933960894544192
"223",223,4.80863829151163,7.09422267538644,21.5018021451285,28.780864200857,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.365912013998749,0.361994063555706
"224",224,-0.626483841209475,-3.49456575857167,18.5022254678016,6.02074301420817,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.54664430397309,-0.701503970054129
"225",225,4.69713712809731,7.85448523316841,6.12072615445365,-8.15292707529608,10.4124145231932,30.4124145231932,-1,1,1,1,0.62037616202594,-0.806989083941053
"226",226,-9.45640908110352,-7.75245476103649,0.603694172814406,3.71395852147145,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.189607247148737,0.121419137146663
"227",227,-6.84354763905707,-1.02156315669418,-12.689045191151,5.36190683577599,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.69926366930494,0.105831583378143
"228",228,2.81221741956341,-0.254978645531609,39.059947976288,21.2265007005431,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.53406582762351,-0.249278859925041
"229",229,11.5365814746498,1.46262803701091,7.68247645437621,-2.80162582945644,30.4124145231932,10.4124145231932,1,-1,1,1,1.50425006481589,0.455839725223739
"230",230,-20.3521052872186,-23.7810680270517,-41.4894867043164,-51.2007972991341,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.181512036090741,-0.789618880962331
"231",231,-21.9048950897393,-17.4569282578056,-48.7034145806505,-26.1467307964312,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.46525824435172,0.79041015530715
"232",232,-0.105594469183574,0.429848571299961,8.4359848954006,9.46013123585022,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.926084797821128,-0.823670205426989
"233",233,8.49565729356412,4.60950320361702,15.0903195614256,-19.8318020006358,10.4124145231932,30.4124145231932,-1,1,1,1,2.39194668555734,-1.10026550007934
"234",234,3.78407515843782,11.953773439471,6.58763685596125,11.6138990548244,10.4124145231932,30.4124145231932,-1,1,1,1,0.365113964382517,0.867740195469569
"235",235,16.5796692160609,18.999677961925,37.8655878073477,35.4457218624098,10.4124145231932,30.4124145231932,-1,1,1,1,1.60542654220398,1.36344006015653
"236",236,8.75486561255296,1.24639555270182,-8.62732784308047,-9.13696086791501,30.4124145231932,10.4124145231932,1,-1,1,1,-0.072843012428109,-0.123806248160397
"237",237,-4.02929664181893,-1.90468247633102,10.8142849644251,19.7877799171653,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.782052556779335,0.115296879945474
"238",238,11.9899639129021,2.65033275996718,7.09287101433105,-1.6261921503426,30.4124145231932,10.4124145231932,1,-1,1,1,-0.322410438348904,-1.19431674542887
"239",239,-0.561061404179551,2.48438071348821,6.57360797906122,16.6209002618617,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.26005081115016,1.26478005011626
"240",240,-5.74290397451874,-3.25072418267813,12.2344017576328,20.6544352683164,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.114112140214143,0.956115732532916
"241",241,-17.4651146161782,-17.8694591641635,-50.2877680492426,-50.3316733447898,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.922067228695902,-0.926457858516883
"242",242,12.4592561175777,12.241418909508,19.7671677751435,0.0143701671587166,10.4124145231932,30.4124145231932,-1,1,1,1,-0.0803471660097761,-2.0556269385388
"243",243,14.2553314275255,9.77684219994449,52.0637093674559,33.9540720795431,-10.4124145231932,-10.4124145231932,1,1,-1,-1,2.53865695658659,0.72769328931395
"244",244,-0.428317043595871,-13.2283451741632,-31.3942049501989,-55.2273021468268,30.4124145231932,10.4124145231932,1,-1,1,1,1.25024238860322,-1.13306743384375
"245",245,9.62970585960616,8.71632117867656,23.4569225241433,3.37966085369951,10.4124145231932,30.4124145231932,-1,1,1,1,0.63457022828731,-1.37315605155256
"246",246,-7.83269738689434,-8.12444882267554,4.26483203137465,5.8116855838793,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.351370977339068,0.5060562709911
"247",247,0.800640787513418,-1.70722407447935,13.8541843783613,5.58648286685814,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.868178096459669,0.0414078338958444
"248",248,13.5236253440815,11.8045576653631,16.6707058418963,33.8637369557684,30.4124145231932,10.4124145231932,1,-1,1,1,-0.131113256683144,1.58818983387521
"249",249,-1.34640919178161,-12.0499068320176,7.66900127885659,-24.1511640918993,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.68034437306475,-1.50167215416107
"250",250,10.644920574346,20.6663366168344,17.8570327517678,30.7562927868063,10.4124145231932,30.4124145231932,-1,1,1,1,-0.771871347384882,0.51805466941066
"251",251,5.50368667940389,3.12833069870458,32.6722672784826,26.9808985793671,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.35066371231375,0.781526754415106
"252",252,-11.8274687731584,-24.2191986862221,-19.2263999540663,-60.5231856872207,-10.4124145231932,-10.4124145231932,1,1,-1,-1,2.16313383716267,-1.96654486349383
"253",253,19.6699859748627,24.2245712683918,49.4015908802522,44.612754980607,10.4124145231932,30.4124145231932,-1,1,1,1,0.242236184288192,-0.236647433138115
"254",254,-2.27843521751037,-3.33126008028762,-1.99261336612528,1.41531070543577,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.45388648303921,0.794678866411613
"255",255,5.36290158057396,-4.40796289062493,-5.2531881988322,-20.1399590028283,30.4124145231932,10.4124145231932,1,-1,1,1,-0.19260916165981,-1.68128632474402
"256",256,7.23406970180034,0.592461838617797,-2.46389473448333,-6.31022729658459,30.4124145231932,10.4124145231932,1,-1,1,1,0.55028627111199,0.165653062576115
"257",257,0.562959963522182,4.90735452799438,28.6956401924306,44.961860567694,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.479242490129114,1.14737952486924
"258",258,-9.64886189380584,-4.80527833748357,7.17714065738078,14.7720181845653,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.892099077122257,1.65158665765706
"259",259,15.5112708704194,15.8678186559328,37.1630846763422,20.7445752988938,10.4124145231932,30.4124145231932,-1,1,1,1,-0.186346345736314,-1.82819720635692
"260",260,-0.0390147185761585,-3.33071632310858,7.46107744464904,-8.348485717078,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.521836969515727,-1.05911934014315
"261",261,13.3912281374694,8.67224972394078,15.0440129578036,21.0366358173384,30.4124145231932,10.4124145231932,1,-1,1,1,-0.111787234344287,0.487475055983801
"262",262,-1.76362285660801,-4.23869372968103,21.5187848716648,13.9826284622392,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.259692613948129,-0.49392312268572
"263",263,-2.99766915813862,-6.07486396603948,17.114110894202,10.0250734613935,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.846722584125955,-1.55562638474867
"264",264,-0.991987835631196,-0.643936662726863,-2.99205375910687,3.45665652865442,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.169452532728517,0.814323537059948
"265",265,0.119544531186141,5.58655554011943,-27.913686332353,-0.745621523753262,30.4124145231932,10.4124145231932,1,-1,1,1,-2.18255691557793,0.534249645135802
"266",266,6.81573789651574,13.0758882550449,34.7863407926461,58.7972020935744,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.03072288550916,1.37036324427776
"267",267,-16.8693236511185,-19.0290661654255,-26.0967979099051,-31.1263125719241,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.240667467803808,-0.743618907068657
"268",268,3.08553127442421,-0.841845349353794,-18.9539739583818,-13.2692591216062,30.4124145231932,10.4124145231932,1,-1,1,1,-0.735224292928058,-0.166753075343014
"269",269,2.80248842972002,5.69214970284314,-1.38898430543437,-14.2247218428818,10.4124145231932,30.4124145231932,-1,1,1,1,1.00850403778539,-0.275069736468359
"270",270,-14.3530060367811,-15.6554316456622,-23.8661396336428,-24.6701394080685,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.0843121318230266,0.00391190104167821
"271",271,0.180555869566954,8.31985305945118,-7.17126012934613,-1.46470660778421,10.4124145231932,30.4124145231932,-1,1,1,1,-0.460279912110719,0.1103753506119
"272",272,12.5363862195471,5.23975566331595,57.1136608331265,29.2445715729449,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.72456647696195,-1.06234233654926
"273",273,0.544274107005261,-3.1978289200885,1.17019946814236,-7.91879098986212,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.693067928141704,-0.215831081499471
"274",274,6.42958443905499,0.744607956374659,-10.2569455725079,-12.7829367078362,30.4124145231932,10.4124145231932,1,-1,1,1,-0.755799900018681,-1.00839901390263
"275",275,-12.9309995878333,-12.2221372885779,-14.6369051393031,-12.2881502252305,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.425770635071131,-0.190895056106675
"276",276,6.26240715349347,8.68372336184895,-11.6643008289173,14.2230073415114,30.4124145231932,10.4124145231932,1,-1,1,1,-1.25487129591059,1.33385950801458
"277",277,8.77004915875266,8.45632596518098,58.3076773130788,56.655721071324,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.71534771757447,0.550152204901749
"278",278,17.715264932835,13.9788203306593,23.8644777730743,34.741663847862,30.4124145231932,10.4124145231932,1,-1,1,1,0.0078055463390137,1.09552410049262
"279",279,-7.5801448829861,-9.53256523407797,8.8507357670772,-0.975929405784973,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.20534506720072,0.222678614470799
"280",280,4.44532223114643,-4.87392795232047,-12.9713838874409,-21.7094475872938,30.4124145231932,10.4124145231932,1,-1,1,1,0.693922685288703,-0.179883726133818
"281",281,3.12302589750675,1.25477204470165,-12.8844838544065,1.86678909462643,30.4124145231932,10.4124145231932,1,-1,1,1,-1.47371338209707,0.00141398688429486
"282",282,-18.4743953164819,-10.3363985021596,-34.0919383331012,-5.40012090474072,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.57636844228597,1.29281322693093
"283",283,3.67650686711384,-6.03396615076487,-24.9090878522349,-35.1998865197746,30.4124145231932,10.4124145231932,1,-1,1,1,0.165256757043545,-0.863823179726804
"284",284,-10.6986983974538,-21.3502015675362,-1.49568318518478,-32.0888933426631,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.48684261685226,-1.57247850499511
"285",285,9.35743554941924,7.96567799623848,28.0200510605638,5.90571130709632,10.4124145231932,30.4124145231932,-1,1,1,1,1.65838793239767,-0.553046067343255
"286",286,8.27570151687428,23.2793493269322,11.8221495848134,39.0205167022224,10.4124145231932,30.4124145231932,-1,1,1,1,-0.139830263480694,2.58000651577514
"287",287,-6.81452418848918,-9.04936329582459,-10.1794475973487,-14.6535328013168,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.144959036235951,-0.302449542852678
"288",288,6.18081687611138,-1.0086302625018,-12.4636423376429,-16.221501888731,30.4124145231932,10.4124145231932,1,-1,1,1,-0.135754216685296,-0.511540161891116
"289",289,-16.6278281775725,-20.6692828119657,-29.2370002533319,-44.4919826091806,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.10377843310024,-0.421719732962881
"290",290,-1.5255427485884,-1.50006393347919,16.4219948599717,21.4512053197952,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.92206433618488,1.4249853606257
"291",291,-2.31646159909489,-10.6891207394987,-38.9965663997057,-38.7857423399093,30.4124145231932,10.4124145231932,1,-1,1,1,-1.07642833482407,-1.0553458509357
"292",292,4.79751547447343,1.91865235093449,48.1419787670143,32.6304591652999,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.340446865378018,-1.21070488907869
"293",293,-3.65079574680226,-4.21047591868406,13.423022593229,18.9641460035357,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.971368721816412,-0.417256410501864
"294",294,-2.79455345037152,-2.27082443012947,23.0120652841059,23.2535401514055,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.75076830888426,0.77491582077267
"295",295,7.67133320636518,16.9385985709625,19.5658544122073,28.2292124133694,10.4124145231932,30.4124145231932,-1,1,1,1,0.230256178497494,1.09659201668664
"296",296,8.49988059909399,16.1316106082524,31.0555996186363,28.7926776894489,10.4124145231932,30.4124145231932,-1,1,1,1,0.243545408612477,0.0172531528276885
"297",297,5.07637643290512,9.66449198097841,7.24835698465557,3.95154908225648,10.4124145231932,30.4124145231932,-1,1,1,1,0.524561176359539,0.194880523241799
"298",298,-0.832673796915202,3.06267687131547,31.3156003365257,40.0736884228989,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.11124204257053,0.764566664263156
"299",299,4.58349908068239,2.31567220070452,-20.9691076152197,-2.89771665369355,30.4124145231932,10.4124145231932,1,-1,1,1,-1.29634201660673,0.510797120108659
"300",300,17.5704925218356,17.4410823270614,21.5854083590093,38.2955119904238,30.4124145231932,10.4124145231932,1,-1,1,1,-0.642739213633906,1.02827113679239
"301",301,13.7124781420586,6.75036879496092,18.0862473653032,10.8637177347807,30.4124145231932,10.4124145231932,1,-1,1,1,1.11457375593896,0.392320863272637
"302",302,8.23370312986429,-1.04950665895503,33.1097498313869,-0.202116722348263,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.77204513334955,-1.55914135073402
"303",303,0.501533941393053,8.86087876996422,-9.27950728690672,-5.36193896091674,10.4124145231932,30.4124145231932,-1,1,1,1,0.125285534245631,0.517042363451283
"304",304,11.7718236805245,10.2572918964496,23.8494994662683,4.030903092654,10.4124145231932,30.4124145231932,-1,1,1,1,1.34807434507664,-0.633785207253436
"305",305,4.76982580724576,5.66361896697724,4.17062219986884,-0.644399239130838,10.4124145231932,30.4124145231932,-1,1,1,1,0.0729149250210008,-0.408587213271228
"306",306,-8.53750431104736,-8.80754263316185,1.60015818271712,-2.50356465372806,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.09652230897054,-1.50689465525446
"307",307,-6.62335403765129,-7.05628434126292,-9.96984992522181,-13.8886983462066,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.981823344835541,-1.3737082488223
"308",308,4.54452066041621,5.38347001498103,-3.33760633668977,-14.0096110853242,10.4124145231932,30.4124145231932,-1,1,1,1,0.529438806864688,-0.537761628865571
"309",309,-16.1363355113975,-16.1756852738794,-15.8022304911013,-21.2741970989035,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.553577281012982,-1.10077395284174
"310",310,-5.14958738285364,4.71217471316959,-3.27804421433417,26.5799434468019,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.231744358192389,2.75405442914563
"311",311,-1.47433911612507,4.93504171981425,18.0744840355245,37.5212491203235,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.1320536374786,0.812622901260953
"312",312,17.4380844170324,9.82973979590378,57.3525486400479,36.8897796486565,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.888939223659694,-1.15733778783083
"313",313,-19.8767128151091,-14.8065366253919,-54.6687369120612,-35.7501387777738,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.17621838708502,0.715641233020411
"314",314,-4.17282849464453,5.75111184470238,-24.9119917922265,-11.4186238991659,10.4124145231932,30.4124145231932,-1,1,1,1,-1.47617427810532,-0.126837400951617
"315",315,-6.91351055859295,-9.10722963182082,-10.0600337228548,-15.6160055916584,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.0274633773871654,-0.583060534449785
"316",316,-9.36461024846987,-18.4132907923785,-22.8669376238921,-45.675754945217,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.523058090758898,-2.8039397622555
"317",317,1.78717615980608,0.654008617537067,4.7605618057184,-2.33838453862993,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.429836803143068,-0.280057862450515
"318",318,0.56939654495019,-1.83257564164521,10.7758388726413,3.47209562318471,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.3633160414133,-0.367058298013652
"319",319,-5.3535060055276,1.85379416328535,-28.3501189709059,-22.8429907252785,10.4124145231932,30.4124145231932,-1,1,1,1,-0.682720077255402,-0.132007253408237
"320",320,7.77225074860906,15.1615834909052,36.4001758757105,54.2710954725382,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.297802760401711,2.08489460640565
"321",321,-14.4299055038837,-9.28535420280611,-15.1021849657957,6.82678798148929,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.11888849999287,1.0740087718422
"322",322,11.0554556753549,4.99554613249199,5.44794976585941,3.28228566258242,30.4124145231932,10.4124145231932,1,-1,1,1,-0.736678549337875,-0.953244953707739
"323",323,6.88526647299747,8.24712760354657,18.7048048910744,1.69334236192226,10.4124145231932,30.4124145231932,-1,1,1,1,1.38588556370271,-0.315260534327811
"324",324,6.87837971974307,13.9402632669023,-0.6334633801594,10.1585454932586,10.4124145231932,30.4124145231932,-1,1,1,1,-1.53943421630888,-0.46023322358652
"325",325,-1.06611855818487,-7.0622472255244,25.8377238916076,11.1816137060595,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.16565182144875,-0.299959229074165
"326",326,14.8451717519656,5.99918429781602,12.8507511803872,2.69342794295041,30.4124145231932,10.4124145231932,1,-1,1,1,0.612650204572118,-0.403082125315264
"327",327,-9.01420045850458,-17.2754055524557,-67.2138215811624,-68.9507048889837,30.4124145231932,10.4124145231932,1,-1,1,1,-1.56799529341455,-1.74168361653745
"328",328,-11.2563721165458,-4.47003610233494,-7.56851172218037,11.9583068310445,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.716218931825242,1.23646290876457
"329",329,6.87368837494888,3.14972674564238,17.2907449960314,-9.90463152771593,10.4124145231932,30.4124145231932,-1,1,1,1,1.91180842287198,-0.807729237319719
"330",330,4.81243940238833,8.33816428182483,1.32615570981663,-4.33787604721058,10.4124145231932,30.4124145231932,-1,1,1,1,0.963628183384091,0.397224860977267
"331",331,2.29143474510105,13.7883192348957,-2.51308507806487,6.03777271553384,10.4124145231932,30.4124145231932,-1,1,1,1,-0.935015107616253,-0.0799291736812477
"332",332,5.78722257425392,3.2715984907212,-9.73372098486275,3.36613223159012,30.4124145231932,10.4124145231932,1,-1,1,1,-0.906728992338885,0.403256603650745
"333",333,-17.5198052892359,-11.3322115421518,-27.0138646255044,-8.28175025882233,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.0498369058480321,1.8233745044375
"334",334,0.986205245102417,7.30638372874507,-10.9334278732441,-8.60975951071446,10.4124145231932,30.4124145231932,-1,1,1,1,-0.444758435456281,-0.212391593597736
