"","pid","y_1","y_2","con_1","con_2","cat_1","cat_2","catwtn_1","catwtn_2","catbtw_1","catbtw_2","conwtn_1","conwtn_2"
"168",168,3.59730656729585,8.68143220382601,1.92370494830644,-0.0537219907957223,10.4124145231932,30.4124145231932,-1,1,1,1,0.963038113213517,0.765295521224612
"169",169,-9.50166035688233,-7.15501426570304,-18.3169718723542,-10.1323269866224,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.09223092918348,-0.273766396132758
"170",170,-1.58311308471805,-9.24575705724783,-39.5078726129701,-42.5068698408708,30.4124145231932,10.4124145231932,1,-1,1,1,0.312144324110764,0.012244626674604
"171",171,12.7724019760969,-2.98295424286413,9.24736081576635,-17.6640442851267,30.4124145231932,10.4124145231932,1,-1,1,1,0.518679700726784,-2.17246080029319
"172",172,4.04168283468766,-3.16674997235513,18.5824171568138,-1.30206777202816,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.971151194875055,-1.01729724992163
"173",173,-7.48944517244384,-4.06130365612492,6.8612034625506,9.95131438364683,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.582699601215427,-0.273688256867683
"174",174,-6.48059366041973,-7.82783774990116,4.8083793561383,1.82403517475137,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.190579862353708,-0.10785448622053
"175",175,-11.3275798729897,-1.00818570219494,-31.3645210426121,-5.48761140810696,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.8927728126147,0.694918244834186
"176",176,6.2260937306395,5.19657572339571,28.1885350475903,28.3122952089248,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.609658653326175,0.62203458845276
"177",177,-17.01100985962,-13.8082002652678,-27.7286973606105,-15.9502788379648,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.91685196028029,-0.739010290863829
"178",178,-8.62001956544731,-8.01850155118581,1.1511891894091,5.79589707285726,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.541773688121061,-0.0773029216746216
"179",179,13.1395131240185,10.4531305567806,9.60168514235142,24.5135988479912,30.4124145231932,10.4124145231932,1,-1,1,1,-0.304860519614425,1.18633077239233
"180",180,-18.5316437481536,-17.775190337061,-26.7985766215857,-27.2894387644674,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.988971347435737,-1.03805757867092
"181",181,-2.4843553564736,-7.96241746753727,2.64612734860184,-16.6498511088048,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.90017289806456,-0.0294249532464713
"182",182,13.6503292253638,2.52632959557261,15.7122127069669,-2.91540054874307,30.4124145231932,10.4124145231932,1,-1,1,1,0.0985570299142363,-1.76420432532923
"183",183,6.89987380442454,3.54092770806268,4.30142259287058,15.822144157017,30.4124145231932,10.4124145231932,1,-1,1,1,-0.950842155083207,0.201230082133747
"184",184,-4.24887787699718,1.15223367979404,7.74968091152984,28.8589025080043,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.43575102245709,0.675171082554265
"185",185,-5.93767012411311,-7.08290953003852,13.6675293610574,4.91957678880644,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.369240314314397,-0.505554922243587
"186",186,-9.78065043202831,-7.7230147485614,1.72172234399012,8.21508809411635,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.65135133130313,-1.00201477104256
"187",187,0.473575375421261,11.3116126972945,-9.57127490490807,11.3364321508735,10.4124145231932,30.4124145231932,-1,1,1,1,-1.40745617156315,0.683314608944576
"188",188,1.15303962963102,3.36138411715781,-5.75626167612485,-15.5577962697989,10.4124145231932,30.4124145231932,-1,1,1,1,-0.331731024601448,-1.31188451191355
"189",189,8.76691900143882,2.50689317999733,-5.49458872800067,-6.70039731734125,30.4124145231932,10.4124145231932,1,-1,1,1,0.58222520614511,0.461644381986207
"190",190,-4.54751924897771,0.540799796528911,10.3082254962036,26.9689618582897,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.11601400275221,0.550059738553075
"191",191,-17.3372163981999,-16.6531435222525,-32.078375991304,-32.1357325785998,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.656997023394941,-0.662732755066152
"192",192,-2.66012862834027,6.27045779813719,-21.1343318779288,-9.27414225989801,10.4124145231932,30.4124145231932,-1,1,1,1,-1.36433356709441,-0.178314591085382
"193",193,-2.15796151028779,4.46640103446925,-13.3709009615057,-11.7089227180122,10.4124145231932,30.4124145231932,-1,1,1,1,-0.862539423438438,-0.696341594974461
"194",194,-3.29251426679567,-5.04433825490514,-24.0830310620196,-50.0437697532558,10.4124145231932,30.4124145231932,-1,1,1,1,1.20262268714769,-1.39345113124242
"195",195,-17.4550303125704,-12.7852792976528,-19.5146892226629,-11.1897042783169,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.931532188166529,-0.0990336963702794
"196",196,9.75730118037023,10.0178252145922,15.8526279484369,0.765099537605689,10.4124145231932,30.4124145231932,-1,1,1,1,-0.372686336097631,-1.88143939792189
"197",197,4.69917472492685,1.67895996622185,-20.7576416053365,-12.1498287559831,30.4124145231932,10.4124145231932,1,-1,1,1,-2.01408709025611,-1.15330575830708
"198",198,-0.604993869558758,7.52562209346797,-12.1862834942879,-7.04800790557728,10.4124145231932,30.4124145231932,-1,1,1,1,-0.190206423413052,0.323621181362195
"199",199,-21.5506767126869,-19.0924418219896,-47.1648796091806,-30.8336541373151,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.574907360280632,1.0582151166323
"200",200,3.60610484718288,4.63410019885292,24.1260922493258,21.6651535592604,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.344307808224551,-0.590401659811248
"201",201,-15.1874905571928,-15.7051453550303,-14.8513151335628,-18.3335691104197,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.0307487656204,-1.37897422991098
"202",202,25.4076750484909,16.7972789518747,43.8330326233375,36.9046909827311,30.4124145231932,10.4124145231932,1,-1,1,1,1.79027131149698,1.09743701532484
"203",203,-2.17552899985207,-5.79685260791902,-42.4895023392081,-23.9683266881418,30.4124145231932,10.4124145231932,1,-1,1,1,-2.1390875489752,-0.286969888509873
"204",204,11.6506266203631,8.82084431247318,50.4440619071411,43.2164162430327,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.38289897857954,0.660134312924158
"205",205,8.666240202574,12.3228830211994,12.3171647170993,11.1590536261736,10.4124145231932,30.4124145231932,-1,1,1,1,1.22136166194333,1.10555056466981
"206",206,-20.0900136555199,-13.0844655638646,-37.937174700802,-14.7061825823108,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.99747841481496,0.325620558519214
"207",207,-16.5331865578913,-13.3457955041562,-20.7961269347673,-14.4056796354405,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.4805065103182,0.158538152656798
"208",208,-18.540946739505,-14.7356673057606,-24.3332475772883,-16.0131312016123,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.970733736740747,-0.138722075169649
"209",209,5.47991890458674,0.844739174356897,-16.9326903934343,-9.60678972722803,30.4124145231932,10.4124145231932,1,-1,1,1,-0.270483780272568,0.462106310041085
"210",210,4.30076947355821,4.91697671603635,3.79540105971681,-12.202356547654,10.4124145231932,30.4124145231932,-1,1,1,1,0.455788828809249,-1.14398706566656
"211",211,13.9306482912134,19.4732925047417,32.1992699670595,31.9982104680862,10.4124145231932,30.4124145231932,-1,1,1,1,-0.318859080963536,-0.338964941127407
"212",212,-10.5272510980041,-7.06510153897745,4.79490812906431,5.56336190699537,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.645029079129416,-0.568183814892708
"213",213,-3.65058246395787,7.64930428890403,-16.4338153816344,1.71810925796304,10.4124145231932,30.4124145231932,-1,1,1,1,-1.31827072017561,0.496921770447701
"214",214,12.5053488094365,0.694860879902564,13.7417841673899,-9.33041790271708,30.4124145231932,10.4124145231932,1,-1,1,1,1.45740941787676,-0.84981095951386
"215",215,-3.74235601031602,0.187621564628883,1.73381566742985,9.76430689895446,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.739515608710752,0.0635334191854095
"216",216,11.3395439211842,7.7075840743762,22.2047336936317,-9.24012700141296,10.4124145231932,30.4124145231932,-1,1,1,1,1.48432596207763,-1.66016014330045
"217",217,2.70707016057618,-6.02364517597786,-25.7721164600097,-27.4521380689631,30.4124145231932,10.4124145231932,1,-1,1,1,-0.684053131507783,-0.852055215630018
"218",218,5.39105239049076,8.6624409705204,6.70378826933728,4.31248540381899,10.4124145231932,30.4124145231932,-1,1,1,1,0.76328989029635,0.524159627281165
"219",219,20.4603337001297,18.5430524292107,61.7935358482003,25.4813431444971,10.4124145231932,30.4124145231932,-1,1,1,1,2.33384019961141,-1.29737907149205
"220",220,1.34859089391535,7.26983387949977,-4.98487906912897,4.07604089274376,10.4124145231932,30.4124145231932,-1,1,1,1,-0.200657617056567,0.705434319486966
"221",221,-9.50736490008206,-9.49112135106612,-22.0654283968616,-26.947777380052,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.279507812643833,-0.208727207778778
"222",222,24.0644258092774,9.28894082611405,42.9999330905882,21.3871845464809,30.4124145231932,10.4124145231932,1,-1,1,1,2.6981619929864,0.536887018997708
"223",223,2.80164829324352,-3.48652048566059,-24.148455966981,-21.8714371120474,30.4124145231932,10.4124145231932,1,-1,1,1,-0.634049409472194,-0.406347417910499
"224",224,16.3612134182997,2.62306769242545,15.0821282962594,-5.89951132090846,30.4124145231932,10.4124145231932,1,-1,1,1,0.563812605875434,-1.53435137853219
"225",225,2.11125525173085,-5.03802276471676,18.2462574443432,-0.0854951371373396,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.712928523115102,-1.12024679341019
"226",226,-9.5379956440953,-12.2719036244376,-4.38099379784914,-14.7071781524923,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.83490530403286,0.802287013352542
"227",227,-5.03660915343013,-2.07029104936154,2.57149460661466,6.61581847874279,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.351929465313854,0.0525028759899894
"228",228,-0.692576140044386,6.88563736360334,-29.2541748443324,10.6717860249419,30.4124145231932,10.4124145231932,1,-1,1,1,-2.20011456130027,1.792481597299
"229",229,-0.899524346541704,1.3568041874563,5.53216586058625,10.5519764340609,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.38912344022967,-0.887142345774881
"230",230,5.91682578531064,1.82076070783321,-14.2305152090199,-8.25596658056187,30.4124145231932,10.4124145231932,1,-1,1,1,0.0247321972244768,0.622187294490334
"231",231,-1.21299076895197,7.69008233350142,5.61463455828826,36.8805955063323,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.49566184650039,1.63093424845097
"232",232,-16.4625327681655,-12.7650169480256,-21.8963162991683,-12.9868048357101,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.799592435355109,0.0913587420862208
"233",233,-16.7543525698801,-6.13031439078404,-24.0518006475305,7.39188814928915,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-2.27045941573753,0.873909415215518
"234",234,-4.93374663898035,-2.83393128219319,-5.33318023795619,4.64955644054662,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.635177810354453,0.363095997152491
"235",235,8.1801628832904,18.1953608554873,16.1964941567061,27.5037108023377,10.4124145231932,30.4124145231932,-1,1,1,1,0.0874849227578003,1.21820662456146
"236",236,-6.99649253057328,-5.75511229357825,-10.470808789357,-5.60676468602959,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.423791308884677,0.0626131027013563
"237",237,-8.01179653452501,-6.38691096230441,3.77819289587021,5.79974116200505,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.0610591689139919,0.263214086770871
"238",238,5.29748615144278,1.74172159894628,-17.0962237740247,-11.7604566782285,30.4124145231932,10.4124145231932,1,-1,1,1,-1.08024567498735,-0.546669072420355
"239",239,-14.0309664966826,-11.0197099802522,-14.6265894356358,-9.29718810665516,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.712766714109277,-0.17982672804057
"240",240,-14.6848627796953,-17.3177009054976,-15.3896325104143,-18.7009749082269,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.646306780797799,-0.977441020190788
"241",241,-9.55131135319548,-14.8844902818726,2.024378159624,-15.3789616831737,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.490401979161009,-1.2499317770322
"242",242,-5.88587285532702,-13.1478109100579,-11.43219655235,-28.7750771838131,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.06127371428356,-0.673014269773426
"243",243,1.46637318645692,8.66643832425452,-15.5461593951441,-6.02106410976378,10.4124145231932,30.4124145231932,-1,1,1,1,-0.225059543665356,0.727449919082908
"244",244,8.39914041663895,12.6464086543362,10.5846750213805,10.6339924751982,10.4124145231932,30.4124145231932,-1,1,1,1,-0.624146468191601,-0.619214771156598
"245",245,-28.267640445253,-23.0308330609409,-59.1251892411556,-47.5218595077149,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-2.23836029708123,-1.07802733749546
"246",246,19.7278940168112,9.64574170469211,41.0880542381793,32.4551433959193,30.4124145231932,10.4124145231932,1,-1,1,1,0.842472430934171,-0.0208187461594006
"247",247,14.1328825683746,5.64087249055453,8.0899047896741,3.63378234776385,30.4124145231932,10.4124145231932,1,-1,1,1,-0.944992239256791,-1.39060443638828
"248",248,-2.98325984030223,-5.94202135435311,-7.35085418700249,-18.2369733360073,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.708438497425868,-0.380173326648797
"249",249,-1.4446752546294,-5.34146234004517,11.952193000129,-2.01930405525312,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.03163242531117,-0.365517434686387
"250",250,8.72264349805771,6.27471785803873,7.64348153201469,14.1271176072959,30.4124145231932,10.4124145231932,1,-1,1,1,-0.318298354978469,0.330065391987426
"251",251,-12.2251575882844,-15.1324933654551,-13.59148815421,-25.8095517004477,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.757627383321365,-0.464178957105173
"252",252,2.45013413019385,9.41050997293765,-10.4962834672679,-3.16112399510304,10.4124145231932,30.4124145231932,-1,1,1,1,-0.109658623074415,0.623857334605535
"253",253,12.4316727011764,17.4900532887562,28.525496388132,26.6187606747613,10.4124145231932,30.4124145231932,-1,1,1,1,-0.178114567674518,-0.368788101048533
"254",254,-7.35886142367704,7.01781109222888,-29.748279107387,-10.6858893593614,10.4124145231932,30.4124145231932,-1,1,1,1,-1.12429458226266,0.781944325679845
"255",255,6.08962701141905,0.165746396824325,-8.68608734370174,3.77840436758749,30.4124145231932,10.4124145231932,1,-1,1,1,-1.46559412060696,-0.219144800874953
"256",256,-8.67508420389832,-16.5329294605134,-11.1186028274113,-35.7652091349442,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.772198136759388,-1.69246248540558
"257",257,-8.02945627538112,-5.64886013765629,0.196984211528521,3.49948782367128,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.26944182929663,1.59969222210788
"258",258,7.79939261190486,6.66279622104605,57.225379982408,50.805748778165,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.01157467281741,0.369611635267485
"259",259,-9.60849983834293,-6.43426644960303,1.05234017327414,7.10080391314116,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.399608634527584,1.00445503851631
"260",260,-1.00538514448074,1.14719053654076,-36.9726503565515,-5.02193730200642,30.4124145231932,10.4124145231932,1,-1,1,1,-1.66916692395915,1.52590446656389
"261",261,13.8544956747828,3.16156281616698,19.4412065314032,8.86427658116028,30.4124145231932,10.4124145231932,1,-1,1,1,0.388567560841856,-0.669125434128914
"262",262,17.3911799875832,11.8359833120068,45.5455734914915,4.82807665811745,10.4124145231932,30.4124145231932,-1,1,1,1,2.14939668196936,-1.92235310052527
"263",263,2.57507035843502,4.02837620483012,24.5455256458471,23.6051727896089,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.46034039321787,1.3663048706659
"264",264,1.4004745442792,-5.10633659393845,32.0485553321677,4.64131877312719,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.3438861571593,-1.39683736433348
"265",265,6.33342042432287,0.514775396967492,-22.7901095693739,-20.2443353007277,30.4124145231932,10.4124145231932,1,-1,1,1,0.239045288134142,0.493622637325683
"266",266,-8.94257980949444,-9.30652375043981,5.10438013575367,0.920404900205107,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.21273314248553,-0.631130413305561
"267",267,10.5644496266943,1.97776802280516,3.41078601849681,0.272122803574827,30.4124145231932,10.4124145231932,1,-1,1,1,0.249203821936505,-0.0646624702893399
"268",268,-14.2654420056693,-16.1342267653933,-16.718944366329,-17.8090036035859,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.320491405131627,-0.429497494553628
"269",269,-2.33932561971445,-5.71446055657032,18.4107484672824,9.70614724808979,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.72697591410772,0.85651581542827
"270",270,-17.5795494233988,-16.114757539112,-23.8901342248664,-19.4338630924938,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.338574835896667,0.107052222838956
"271",271,10.7460043105954,4.12625327712599,4.95520063503069,1.76708629280249,30.4124145231932,10.4124145231932,1,-1,1,1,-1.03586227308557,-1.35467379180179
"272",272,-1.1522309836091,6.82048648830794,-13.3182039578121,-13.0379426375118,10.4124145231932,30.4124145231932,-1,1,1,1,1.28611115960936,1.31413729607732
"273",273,-12.002150441096,-6.08639322963682,0.522220756678478,8.19986091738652,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.619779873046115,0.147984081692425
"274",274,-4.09797990298305,-14.4801896371666,9.36825964738361,-20.0523690866143,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.34007648302138,-1.60198644209138
"275",275,-1.13400776293061,1.05403303651519,-19.7337823044654,-30.2824724633453,10.4124145231932,30.4124145231932,-1,1,1,1,0.206958615278188,-0.847910482523351
"276",276,-6.32476031490754,6.47468443371605,-30.1358349716297,-10.8023760934009,10.4124145231932,30.4124145231932,-1,1,1,1,-0.881660463018559,1.0516854807913
"277",277,-2.27055746400413,13.383407308604,-21.8685073615439,6.35233408913605,10.4124145231932,30.4124145231932,-1,1,1,1,-0.701202339326441,2.12088179795181
"278",278,-2.57708986009135,7.44070104233064,-19.8409241834309,-12.4383078937238,10.4124145231932,30.4124145231932,-1,1,1,1,-0.0967818682681586,0.643479825851452
"279",279,-7.12988267016265,-5.03952578222373,4.26810831597627,4.43668467745111,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.24795702568461,1.26481477879
"280",280,3.22097806685322,6.01080328135589,5.45234122560352,0.57140394885656,10.4124145231932,30.4124145231932,-1,1,1,1,0.0200176292947628,-0.468076102197419
"281",281,-2.57668869750385,-13.3282053611569,-39.616316447847,-54.9029251860126,30.4124145231932,10.4124145231932,1,-1,1,1,-1.0416389509131,-2.57029980539833
"282",282,-0.180866642204355,-4.2329053520469,1.3798444770152,-8.57998727368429,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.2029428778712,0.206959645645227
"283",283,1.95531919765095,-2.23978400169907,-4.10111943407584,-33.6904103621969,10.4124145231932,30.4124145231932,-1,1,1,1,2.16087083915748,-0.798058151105629
"284",284,10.2175046341331,19.6934370795709,19.2671713195082,33.5645587489632,10.4124145231932,30.4124145231932,-1,1,1,1,0.659218653901295,2.08895753713834
"285",285,19.6348716842125,19.3537630849973,54.8877531257356,37.2594185711033,10.4124145231932,30.4124145231932,-1,1,1,1,0.391908396788248,-1.37092513399368
"286",286,-0.811793343250829,4.63996336470939,11.9086502673135,30.5038078842418,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.3444914550314,0.515024352937425
"287",287,4.30210090463666,-0.92686748587275,24.5425065368449,3.8968194899202,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.363143845072547,-1.70142497248467
"288",288,-6.76122222443931,0.647865816082051,-5.21155001299823,13.4296726944745,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-1.07104641337356,0.793075784928295
"289",289,-0.0647617070882653,2.80782126536271,-5.16542950043151,-13.0504328543754,10.4124145231932,30.4124145231932,-1,1,1,1,0.261095723922931,-0.527404713839776
"290",290,-3.74294258095453,5.30922961967737,-19.091770834628,-10.1759135212164,10.4124145231932,30.4124145231932,-1,1,1,1,-1.71648557291785,-0.824899722107286
"291",291,-16.8446211561599,-18.0287281493115,-23.4201218920146,-29.5160776729313,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.226599513056455,-0.382996063968149
"292",292,-5.71310704999,-15.1551669346315,9.13800806544422,-23.0516150217653,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.54778456544861,-2.67117785996626
"293",293,-1.02454936022223,-3.69222662284192,1.67850458914739,-3.32369537389877,-10.4124145231932,-10.4124145231932,1,1,-1,-1,1.1434781234194,0.643258273538113
"294",294,9.59844841915673,16.7483039675797,12.7835842551017,16.8564350720975,10.4124145231932,30.4124145231932,-1,1,1,1,-0.0419877060326414,0.365297323426122
"295",295,7.21025376016913,1.87872334647388,0.787799796384096,14.6865156057617,30.4124145231932,10.4124145231932,1,-1,1,1,-0.76660407369153,0.623267599058611
"296",296,-3.07257573998044,-9.3710165767292,24.6453014147392,1.27934142872374,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.64377189167403,-0.692824119841428
"297",297,14.9171160678911,1.20533105921494,19.4275854104373,-7.82669109189696,30.4124145231932,10.4124145231932,1,-1,1,1,2.2904772055536,-0.434950475699357
"298",298,-7.03146703416034,-5.15370126924043,6.95998585141641,10.6586088955471,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.0984205416234009,0.271441658029065
"299",299,-5.57219814050613,-3.27502250467747,-31.2232819209136,-41.9372610565498,10.4124145231932,30.4124145231932,-1,1,1,1,-0.0456596316687569,-1.11705754321194
"300",300,-13.1941460637684,-18.1814901683757,-33.6948546739109,-43.2383056252461,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.213153653950877,-0.741191332708284
"301",301,2.86690668214442,4.06099181921425,23.0139989922764,22.6039096121168,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.38110581525619,0.340096758594435
"302",302,10.170476007594,15.3973710228827,18.7644083715369,15.5661930028276,10.4124145231932,30.4124145231932,-1,1,1,1,0.0523735134061677,-0.267447922427521
"303",303,5.01896111579483,0.392838554749275,-16.643749541182,-12.6835059462779,30.4124145231932,10.4124145231932,1,-1,1,1,-1.23621261233032,-0.840188358037994
"304",304,-12.6322954589135,-12.6300176941706,-15.967070646343,-11.6653053757846,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.88590057322925,2.31607705155046
"305",305,9.83549279658551,-3.19288644839869,-3.72094882912905,-19.4830247041505,30.4124145231932,10.4124145231932,1,-1,1,1,0.880899928649793,-0.695307766529364
"306",306,0.585668125937252,7.20642779472401,-21.4341847959183,14.145094805905,30.4124145231932,10.4124145231932,1,-1,1,1,-2.14001228990922,1.41791568025784
"307",307,15.7263374877747,6.04388980234297,24.4876728546862,10.551044080082,30.4124145231932,10.4124145231932,1,-1,1,1,0.371713727014761,-1.02194912604521
"308",308,-1.58690897931076,-1.4378060326851,-17.0018196133795,-38.7223527490683,10.4124145231932,30.4124145231932,-1,1,1,1,1.02526418373133,-1.14678906331749
"309",309,-15.3314275990044,-10.8260699436869,-21.2632319150849,-2.10568676074388,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-0.962091782041163,0.953662807504438
"310",310,-16.6748869754201,-20.5474989496912,-23.6309696456874,-35.7877054694405,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.319334724187318,-0.896338827469092
"311",311,-10.3046685162832,-12.0725892741886,1.12229560681546,-6.73315899652641,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,0.800036402903425,0.0144910343759744
"312",312,14.1839319071674,0.405789254148369,18.9939241474609,0.233131865971466,30.4124145231932,10.4124145231932,1,-1,1,1,1.56214618267435,-0.313933106416321
"313",313,20.3138758980243,16.6824736233279,30.8035244259612,40.2246866422948,30.4124145231932,10.4124145231932,1,-1,1,1,-0.207513703516236,0.734602439992709
"314",314,6.95092893523017,8.68626542023921,-5.18644777757222,22.3225923802748,30.4124145231932,10.4124145231932,1,-1,1,1,-1.44555603427082,1.30534784798012
"315",315,13.4007750511276,12.3607763026054,12.3646464845984,32.9332573409841,30.4124145231932,10.4124145231932,1,-1,1,1,0.776571598697413,2.83343279461706
"316",316,12.4725001856754,0.30749926693508,10.8880516849991,-0.0244246220894819,30.4124145231932,10.4124145231932,1,-1,1,1,0.291928004446561,-0.799319442590495
"317",317,10.8774342799526,3.55335730370023,4.44998547518034,-2.55406519688493,30.4124145231932,10.4124145231932,1,-1,1,1,0.669872093834663,-0.0305329090856324
"318",318,0.999466304338238,4.47447531759422,-21.0791813843811,4.41960719216984,30.4124145231932,10.4124145231932,1,-1,1,1,-1.20862260663646,1.3412562135721
"319",319,-15.3646498597157,-8.53249971638648,-23.8875735817188,-0.844760385769499,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.09095301506416,1.21332819487787
"320",320,-12.0699459257793,-16.6721126971138,-12.3488989929127,-27.7618836160229,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,1.76419603169247,0.222897525439135
"321",321,-8.06660605113571,-10.4609808008719,-12.637595029308,-20.5351327489731,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.519030314586683,-0.270723406912301
"322",322,-11.8280514410092,-9.25202989261477,-19.6386544296984,-16.6002324334405,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.602682550353821,-0.298840286172904
"323",323,-1.21465573659485,10.6481347930474,-12.7963604534489,3.2708798119846,10.4124145231932,30.4124145231932,-1,1,1,1,-0.211857144692152,1.39486691167614
"324",324,-19.923505996076,-16.8784590927338,-41.4684033204401,-25.3084703280636,-30.4124145231932,-30.4124145231932,-1,-1,-1,-1,-1.18070550556044,0.435287837736616
"325",325,15.6557173461852,24.0320225096852,35.2680512729997,37.1651717783675,10.4124145231932,30.4124145231932,-1,1,1,1,0.885209695264232,1.07492180918034
"326",326,11.4500681055431,13.8720692783353,16.0931960185154,9.07932531070103,10.4124145231932,30.4124145231932,-1,1,1,1,1.54030659253672,0.838919485352903
"327",327,-5.59483750953831,1.22386590418931,-25.3081985374105,-21.1218993127043,10.4124145231932,30.4124145231932,-1,1,1,1,-1.62777007201275,-1.20914012836687
"328",328,21.994083013216,10.8555772503129,43.3741790958429,22.5188494408222,30.4124145231932,10.4124145231932,1,-1,1,1,1.86309580513534,-0.222437153469786
"329",329,2.73640213600028,12.6855074610363,0.346529796479363,9.89139350698678,10.4124145231932,30.4124145231932,-1,1,1,1,-0.975458154173819,-0.020971782198104
"330",330,3.58955080584418,-1.44441610863703,-21.428050052282,-13.6139385293235,30.4124145231932,10.4124145231932,1,-1,1,1,-0.893630848305063,-0.11221965955535
"331",331,7.79909194152471,4.54745623025014,1.57054190561571,11.93915448244,30.4124145231932,10.4124145231932,1,-1,1,1,0.111279921635962,1.14814115015089
"332",332,-7.75711957484004,-6.58559874836135,-19.802547114559,-9.8988327395867,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.512126462521457,0.478244969687139
"333",333,-5.08248493737519,-5.14316946988717,1.62389110384095,-5.17036884666944,-10.4124145231932,-10.4124145231932,1,1,-1,-1,0.379281578823079,-0.300144432029351
"334",334,5.72819021103503,4.19426929764696,23.4410006460583,14.7309258843792,-10.4124145231932,-10.4124145231932,1,1,-1,-1,-0.951039939650958,-1.82204727644359
